DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
16,5,23,74,-5.00,0.00,0.00,1303.00
16,5,23,74,-5.00,0.00,0.00,1303.00
16,5,23,74,-5.00,0.00,0.00,1303.00
16,5,23,74,-2.00,0.00,0.00,1325.00
16,5,23,74,-1.00,0.00,0.00,1060.00
16,5,23,74,-1.00,0.00,1.00,1117.00
16,5,23,74,0.00,0.00,0.00,1067.00
16,5,23,74,0.00,0.00,0.00,1067.00
16,5,23,74,0.00,0.00,0.00,1231.00
16,5,23,74,1.00,0.00,1.00,1430.00
16,5,23,74,3.00,0.00,1.00,1325.00
16,5,23,74,6.00,0.00,1.00,1117.00
16,5,23,74,12.00,0.00,1.00,1303.00
16,5,23,74,12.00,0.00,1.00,1303.00
16,5,23,74,31.00,1.00,1.00,1067.00
16,5,23,74,37.00,1.00,1.00,1303.00
16,5,23,74,44.00,1.00,1.00,1430.00
16,5,23,74,82.00,1.00,1.00,1303.00
16,5,23,74,88.00,1.00,1.00,1303.00
16,5,23,74,145.00,1.00,1.00,1303.00
16,5,23,81,-9.00,0.00,0.00,2075.00
16,5,23,81,-5.00,0.00,0.00,1814.00
16,5,23,81,-5.00,0.00,0.00,2075.00
16,5,23,81,-5.00,0.00,0.00,2075.00
16,5,23,81,-5.00,0.00,0.00,2075.00
16,5,23,81,-2.00,0.00,0.00,2075.00
16,5,23,81,18.00,1.00,1.00,2075.00
16,5,23,81,20.00,1.00,0.00,2075.00
16,5,23,81,51.00,1.00,1.00,2075.00
16,5,23,82,-7.00,0.00,0.00,1558.00
16,5,23,82,-6.00,0.00,0.00,1290.00
16,5,23,82,-5.00,0.00,0.00,1558.00
16,5,23,82,-4.00,0.00,0.00,1558.00
16,5,23,82,-3.00,0.00,0.00,1290.00
16,5,23,82,-1.00,0.00,0.00,1290.00
16,5,23,82,4.00,0.00,0.00,1558.00
16,5,23,82,4.00,0.00,0.00,1558.00
16,5,23,82,15.00,1.00,0.00,1290.00
16,5,23,82,55.00,1.00,1.00,1558.00
16,5,23,85,-3.00,0.00,0.00,2176.00
16,5,23,85,-1.00,0.00,0.00,1910.00
16,5,23,85,0.00,0.00,0.00,2176.00
16,5,23,85,4.00,0.00,0.00,2176.00
16,5,23,85,4.00,0.00,0.00,2176.00
16,5,23,85,10.00,0.00,0.00,1910.00
16,5,23,85,15.00,1.00,0.00,2176.00
16,5,23,87,-9.00,0.00,0.00,1927.00
16,5,23,87,-2.00,0.00,0.00,1927.00
16,5,23,91,-6.00,0.00,0.00,2370.00
16,5,23,91,-5.00,0.00,0.00,2402.00
16,5,23,91,-5.00,0.00,0.00,2402.00
16,5,23,91,-5.00,0.00,0.00,2521.00
16,5,23,91,-4.00,0.00,0.00,2521.00
16,5,23,91,-4.00,0.00,0.00,2521.00
16,5,23,91,1.00,0.00,0.00,2254.00
16,5,23,91,4.00,0.00,0.00,2136.00
16,5,23,91,4.00,0.00,0.00,2402.00
16,5,23,91,15.00,1.00,0.00,2370.00
16,5,23,91,21.00,1.00,0.00,2402.00
16,5,23,91,26.00,1.00,0.00,2521.00
16,5,23,91,48.00,1.00,1.00,2402.00
16,5,23,91,132.00,1.00,1.00,2402.00
16,5,23,93,-2.00,0.00,0.00,2378.00
16,5,23,93,0.00,0.00,0.00,2125.00
16,5,23,93,151.00,1.00,1.00,2378.00
16,5,33,23,,,,1013.00
16,5,33,23,-12.00,0.00,0.00,742.00
16,5,33,23,-11.00,0.00,0.00,966.00
16,5,33,23,-10.00,0.00,0.00,742.00
16,5,33,23,-10.00,0.00,0.00,957.00
16,5,33,23,-10.00,0.00,0.00,1121.00
16,5,33,23,-9.00,0.00,0.00,861.00
16,5,33,23,-9.00,0.00,0.00,873.00
16,5,33,23,-8.00,0.00,0.00,1013.00
16,5,33,23,-8.00,0.00,0.00,1013.00
16,5,33,23,-7.00,0.00,0.00,861.00
16,5,33,23,-7.00,0.00,0.00,920.00
16,5,33,23,-7.00,0.00,0.00,1013.00
16,5,33,23,-6.00,0.00,0.00,861.00
16,5,33,23,-6.00,0.00,0.00,920.00
16,5,33,23,-5.00,0.00,0.00,742.00
16,5,33,23,-5.00,0.00,0.00,873.00
16,5,33,23,-5.00,0.00,0.00,951.00
16,5,33,23,-4.00,0.00,0.00,993.00
16,5,33,23,-4.00,0.00,0.00,1013.00
16,5,33,23,-3.00,0.00,0.00,861.00
16,5,33,23,-3.00,0.00,0.00,992.00
16,5,33,23,-3.00,0.00,0.00,992.00
16,5,33,23,-3.00,0.00,0.00,992.00
16,5,33,23,-3.00,0.00,0.00,1013.00
16,5,33,23,-2.00,0.00,0.00,912.00
16,5,33,23,-2.00,0.00,0.00,966.00
16,5,33,23,-2.00,0.00,0.00,1013.00
16,5,33,23,-1.00,0.00,0.00,834.00
16,5,33,23,-1.00,0.00,0.00,861.00
16,5,33,23,-1.00,0.00,0.00,1013.00
16,5,33,23,-1.00,0.00,0.00,1013.00
16,5,33,23,0.00,0.00,0.00,809.00
16,5,33,23,0.00,0.00,1.00,951.00
16,5,33,23,2.00,0.00,0.00,873.00
16,5,33,23,3.00,0.00,0.00,993.00
16,5,33,23,4.00,0.00,0.00,992.00
16,5,33,23,5.00,0.00,0.00,861.00
16,5,33,23,7.00,0.00,0.00,742.00
16,5,33,23,8.00,0.00,0.00,920.00
16,5,33,23,9.00,0.00,0.00,861.00
16,5,33,23,10.00,0.00,0.00,920.00
16,5,33,23,10.00,0.00,1.00,861.00
16,5,33,23,13.00,0.00,0.00,1102.00
16,5,33,23,15.00,1.00,0.00,823.00
16,5,33,23,15.00,1.00,0.00,861.00
16,5,33,23,15.00,1.00,0.00,993.00
16,5,33,23,15.00,1.00,0.00,994.00
16,5,33,23,16.00,1.00,0.00,920.00
16,5,33,23,17.00,1.00,0.00,882.00
16,5,33,23,17.00,1.00,0.00,992.00
16,5,33,23,18.00,1.00,0.00,951.00
16,5,33,23,22.00,1.00,0.00,1018.00
16,5,33,23,23.00,1.00,0.00,861.00
16,5,33,23,23.00,1.00,1.00,882.00
16,5,33,23,28.00,1.00,1.00,994.00
16,5,33,23,29.00,1.00,0.00,951.00
16,5,33,23,30.00,1.00,1.00,941.00
16,5,33,23,31.00,1.00,1.00,834.00
16,5,33,23,33.00,1.00,1.00,861.00
16,5,33,23,40.00,1.00,1.00,992.00
16,5,33,23,46.00,1.00,1.00,970.00
16,5,33,23,56.00,1.00,1.00,834.00
16,5,33,23,59.00,1.00,1.00,992.00
16,5,33,23,60.00,1.00,1.00,834.00
16,5,33,23,66.00,1.00,1.00,920.00
16,5,33,23,67.00,1.00,1.00,993.00
16,5,33,23,73.00,1.00,1.00,851.00
16,5,33,23,81.00,1.00,1.00,861.00
16,5,33,23,96.00,1.00,1.00,834.00
16,5,33,23,103.00,1.00,1.00,834.00
16,5,33,23,103.00,1.00,1.00,861.00
16,5,33,23,107.00,1.00,1.00,992.00
16,5,33,23,125.00,1.00,1.00,963.00
16,5,33,23,200.00,1.00,1.00,993.00
16,5,33,23,252.00,1.00,1.00,861.00
16,5,33,23,272.00,1.00,1.00,861.00
16,5,34,23,-12.00,0.00,0.00,620.00
16,5,34,23,-7.00,0.00,0.00,629.00
16,5,34,23,-4.00,0.00,0.00,666.00
16,5,34,23,-3.00,0.00,0.00,620.00
16,5,34,23,-3.00,0.00,0.00,692.00
16,5,34,23,-2.00,0.00,0.00,526.00
16,5,34,23,-2.00,0.00,0.00,526.00
16,5,34,23,-2.00,0.00,0.00,666.00
16,5,34,23,-1.00,0.00,0.00,526.00
16,5,34,23,-1.00,0.00,0.00,526.00
16,5,34,23,-1.00,0.00,0.00,666.00
16,5,34,23,0.00,0.00,0.00,666.00
16,5,34,23,0.00,0.00,0.00,666.00
16,5,34,23,0.00,0.00,1.00,666.00
16,5,34,23,1.00,0.00,0.00,666.00
16,5,34,23,2.00,0.00,0.00,620.00
16,5,34,23,6.00,0.00,0.00,629.00
16,5,34,23,8.00,0.00,0.00,666.00
16,5,34,23,10.00,0.00,0.00,666.00
16,5,34,23,11.00,0.00,0.00,666.00
16,5,34,23,12.00,0.00,0.00,666.00
16,5,34,23,15.00,1.00,0.00,526.00
16,5,34,23,15.00,1.00,0.00,666.00
16,5,34,23,16.00,1.00,1.00,526.00
16,5,34,23,18.00,1.00,0.00,666.00
16,5,34,23,34.00,1.00,1.00,526.00
16,5,34,23,51.00,1.00,1.00,666.00
16,5,34,23,64.00,1.00,1.00,666.00
16,5,34,23,71.00,1.00,1.00,666.00
16,5,34,23,134.00,1.00,1.00,666.00
16,5,34,23,191.00,1.00,1.00,692.00
16,5,35,23,1.00,0.00,0.00,210.00
16,5,35,23,8.00,0.00,0.00,210.00
16,5,35,23,73.00,1.00,1.00,210.00
16,5,36,23,,,,366.00
16,5,36,23,-8.00,0.00,0.00,328.00
16,5,36,23,-8.00,0.00,0.00,481.00
16,5,36,23,-6.00,0.00,,509.00
16,5,36,23,-5.00,0.00,0.00,413.00
16,5,36,23,-4.00,0.00,0.00,366.00
16,5,36,23,-4.00,0.00,0.00,366.00
16,5,36,23,-4.00,0.00,0.00,449.00
16,5,36,23,-4.00,0.00,0.00,481.00
16,5,36,23,-3.00,0.00,0.00,449.00
16,5,36,23,-3.00,0.00,0.00,449.00
16,5,36,23,-2.00,0.00,0.00,328.00
16,5,36,23,-2.00,0.00,0.00,449.00
16,5,36,23,-2.00,0.00,1.00,413.00
16,5,36,23,-1.00,0.00,0.00,481.00
16,5,36,23,0.00,0.00,0.00,504.00
16,5,36,23,0.00,0.00,0.00,509.00
16,5,36,23,1.00,0.00,0.00,337.00
16,5,36,23,6.00,0.00,0.00,449.00
16,5,36,23,8.00,0.00,1.00,449.00
16,5,36,23,11.00,0.00,0.00,366.00
16,5,36,23,12.00,0.00,0.00,337.00
16,5,36,23,19.00,1.00,0.00,449.00
16,5,36,23,22.00,1.00,1.00,337.00
16,5,36,23,23.00,1.00,1.00,449.00
16,5,36,23,35.00,1.00,1.00,337.00
16,5,36,23,62.00,1.00,1.00,366.00
16,5,36,23,100.00,1.00,1.00,413.00
16,5,36,23,169.00,1.00,1.00,509.00
16,5,36,23,182.00,1.00,1.00,449.00
16,5,37,23,-11.00,0.00,0.00,473.00
16,5,37,23,-2.00,0.00,0.00,515.00
16,5,37,23,-2.00,0.00,0.00,550.00
16,5,37,23,6.00,0.00,0.00,550.00
16,5,38,23,-10.00,0.00,0.00,212.00
16,5,38,23,-9.00,0.00,0.00,182.00
16,5,38,23,-9.00,0.00,0.00,204.00
16,5,38,23,-7.00,0.00,0.00,204.00
16,5,38,23,-5.00,0.00,0.00,182.00
16,5,38,23,-5.00,0.00,0.00,204.00
16,5,38,23,-4.00,0.00,0.00,204.00
16,5,38,23,-3.00,0.00,0.00,119.00
16,5,38,23,-3.00,0.00,0.00,204.00
16,5,38,23,-2.00,0.00,0.00,182.00
16,5,38,23,-1.00,0.00,0.00,119.00
16,5,38,23,-1.00,0.00,0.00,120.00
16,5,38,23,7.00,0.00,1.00,119.00
16,5,38,23,50.00,1.00,1.00,212.00
16,5,41,23,-8.00,0.00,0.00,402.00
16,5,41,23,-8.00,0.00,0.00,594.00
16,5,41,23,-6.00,0.00,0.00,678.00
16,5,41,23,-6.00,0.00,1.00,413.00
16,5,41,23,-5.00,0.00,0.00,668.00
16,5,41,23,-3.00,0.00,0.00,413.00
16,5,41,23,-3.00,0.00,0.00,678.00
16,5,41,23,-3.00,0.00,0.00,678.00
16,5,41,23,-3.00,0.00,0.00,678.00
16,5,41,23,-3.00,0.00,1.00,413.00
16,5,41,23,-3.00,0.00,1.00,594.00
16,5,41,23,0.00,0.00,0.00,678.00
16,5,41,23,1.00,0.00,1.00,413.00
16,5,41,23,7.00,0.00,1.00,668.00
16,5,41,23,8.00,0.00,1.00,678.00
16,5,41,23,9.00,0.00,1.00,402.00
16,5,41,23,10.00,0.00,0.00,678.00
16,5,41,23,12.00,0.00,1.00,594.00
16,5,41,23,13.00,0.00,1.00,402.00
16,5,41,23,20.00,1.00,1.00,413.00
16,5,41,23,27.00,1.00,1.00,668.00
16,5,41,23,33.00,1.00,1.00,678.00
16,5,41,23,34.00,1.00,1.00,678.00
16,5,41,23,44.00,1.00,1.00,413.00
16,5,41,23,63.00,1.00,1.00,668.00
16,5,41,23,74.00,1.00,1.00,632.00
16,5,41,23,74.00,1.00,1.00,668.00
16,5,41,23,76.00,1.00,1.00,487.00
16,5,41,23,110.00,1.00,1.00,655.00
16,5,41,23,118.00,1.00,1.00,402.00
16,5,41,23,132.00,1.00,1.00,413.00
16,5,41,23,203.00,1.00,1.00,678.00
16,5,42,23,-4.00,0.00,0.00,588.00
16,5,42,23,0.00,0.00,0.00,588.00
16,5,42,23,17.00,1.00,0.00,588.00
16,5,43,23,-10.00,0.00,0.00,573.00
16,5,43,23,-8.00,0.00,0.00,453.00
16,5,43,23,-7.00,0.00,0.00,371.00
16,5,43,23,-7.00,0.00,0.00,453.00
16,5,43,23,-4.00,0.00,0.00,453.00
16,5,43,23,-3.00,0.00,0.00,201.00
16,5,43,23,-2.00,0.00,0.00,201.00
16,5,43,23,-2.00,0.00,0.00,301.00
16,5,43,23,-2.00,0.00,0.00,453.00
16,5,43,23,-2.00,0.00,0.00,453.00
16,5,43,23,0.00,0.00,1.00,201.00
16,5,43,23,30.00,1.00,1.00,453.00
16,5,43,23,685.00,1.00,1.00,453.00
16,5,44,23,-7.00,0.00,0.00,406.00
16,5,44,23,-6.00,0.00,0.00,363.00
16,5,44,23,-2.00,0.00,0.00,406.00
16,5,44,23,-2.00,0.00,0.00,406.00
16,5,44,23,8.00,0.00,0.00,363.00
16,5,44,23,76.00,1.00,1.00,477.00
16,5,45,23,-8.00,0.00,0.00,690.00
16,5,45,23,-3.00,0.00,1.00,764.00
16,5,51,23,-12.00,0.00,0.00,772.00
16,5,52,23,-3.00,0.00,0.00,576.00
16,5,52,23,-1.00,0.00,0.00,507.00
16,5,52,23,0.00,0.00,0.00,507.00
16,5,52,23,2.00,0.00,0.00,507.00
16,5,52,23,12.00,0.00,1.00,576.00
16,5,54,23,-11.00,0.00,0.00,462.00
16,5,54,23,-9.00,0.00,0.00,675.00
16,5,54,23,-6.00,0.00,0.00,554.00
16,5,54,23,-3.00,0.00,0.00,675.00
16,5,54,23,-3.00,0.00,0.00,675.00
16,5,54,23,-3.00,0.00,0.00,675.00
16,5,54,23,-2.00,0.00,0.00,675.00
16,5,54,23,-1.00,0.00,0.00,685.00
16,5,54,23,4.00,0.00,0.00,462.00
16,5,54,23,18.00,1.00,0.00,675.00
16,5,54,23,28.00,1.00,0.00,875.00
16,5,54,23,97.00,1.00,1.00,675.00
16,5,54,23,251.00,1.00,1.00,462.00
16,5,63,23,-8.00,0.00,1.00,980.00
16,5,63,23,0.00,0.00,1.00,726.00
16,5,63,23,4.00,0.00,0.00,980.00
16,5,63,23,29.00,1.00,1.00,980.00
16,5,63,23,59.00,1.00,1.00,980.00
16,5,63,23,154.00,1.00,1.00,726.00
16,5,63,23,241.00,1.00,1.00,726.00
16,5,64,23,-8.00,0.00,1.00,1038.00
16,5,64,23,-6.00,0.00,0.00,814.00
16,5,64,23,2.00,0.00,0.00,814.00
16,5,64,23,16.00,1.00,0.00,814.00
16,5,64,23,23.00,1.00,1.00,554.00
16,5,72,23,-6.00,0.00,0.00,1089.00
16,5,72,23,-4.00,0.00,0.00,1089.00
16,5,72,23,2.00,0.00,0.00,1089.00
16,5,74,23,-9.00,0.00,0.00,1067.00
16,5,74,23,-8.00,0.00,0.00,1325.00
16,5,74,23,-7.00,0.00,0.00,1117.00
16,5,74,23,-7.00,0.00,0.00,1325.00
16,5,74,23,-6.00,0.00,0.00,1117.00
16,5,74,23,-4.00,0.00,0.00,1303.00
16,5,74,23,-1.00,0.00,0.00,1067.00
16,5,74,23,-1.00,0.00,0.00,1303.00
16,5,74,23,-1.00,0.00,0.00,1325.00
16,5,74,23,0.00,0.00,0.00,1303.00
16,5,74,23,2.00,0.00,0.00,1430.00
16,5,74,23,4.00,0.00,0.00,1303.00
16,5,74,23,10.00,0.00,0.00,1060.00
16,5,74,23,11.00,0.00,0.00,1117.00
16,5,74,23,27.00,1.00,0.00,1067.00
16,5,74,23,31.00,1.00,0.00,1303.00
16,5,74,23,37.00,1.00,0.00,1325.00
16,5,74,23,46.00,1.00,1.00,1430.00
16,5,74,23,52.00,1.00,1.00,1067.00
16,5,74,23,72.00,1.00,1.00,1303.00
16,5,74,23,94.00,1.00,1.00,1303.00
16,5,74,23,95.00,1.00,1.00,1303.00
16,5,74,23,163.00,1.00,1.00,1303.00
16,5,74,23,1222.00,1.00,1.00,1231.00
16,5,81,23,-5.00,0.00,0.00,2075.00
16,5,81,23,-5.00,0.00,0.00,2075.00
16,5,81,23,-4.00,0.00,0.00,2075.00
16,5,81,23,-4.00,0.00,0.00,2075.00
16,5,81,23,-3.00,0.00,0.00,2075.00
16,5,81,23,-1.00,0.00,0.00,2075.00
16,5,81,23,6.00,0.00,0.00,1814.00
16,5,81,23,12.00,0.00,0.00,2075.00
16,5,81,23,61.00,1.00,1.00,2075.00
16,5,82,23,-6.00,0.00,0.00,1290.00
16,5,82,23,-4.00,0.00,0.00,1290.00
16,5,82,23,-1.00,0.00,0.00,1558.00
16,5,82,23,1.00,0.00,0.00,1558.00
16,5,82,23,12.00,0.00,1.00,1558.00
16,5,82,23,18.00,1.00,0.00,1290.00
16,5,82,23,23.00,1.00,0.00,1558.00
16,5,82,23,52.00,1.00,1.00,1558.00
16,5,82,23,89.00,1.00,1.00,1290.00
16,5,82,23,94.00,1.00,1.00,1558.00
16,5,85,23,,,,2176.00
16,5,85,23,-7.00,0.00,0.00,2176.00
16,5,85,23,-6.00,0.00,0.00,2176.00
16,5,85,23,-4.00,0.00,0.00,2176.00
16,5,85,23,-3.00,0.00,0.00,1910.00
16,5,85,23,10.00,0.00,0.00,2176.00
16,5,85,23,12.00,0.00,0.00,1910.00
16,5,85,23,277.00,1.00,1.00,2176.00
16,5,87,23,-2.00,0.00,0.00,1927.00
16,5,87,23,3.00,0.00,0.00,1927.00
16,5,91,23,-7.00,0.00,0.00,2254.00
16,5,91,23,-7.00,0.00,0.00,2402.00
16,5,91,23,-6.00,0.00,0.00,2370.00
16,5,91,23,-5.00,0.00,0.00,2370.00
16,5,91,23,-4.00,0.00,0.00,2521.00
16,5,91,23,-4.00,0.00,0.00,2521.00
16,5,91,23,-3.00,0.00,0.00,2402.00
16,5,91,23,1.00,0.00,0.00,2402.00
16,5,91,23,1.00,0.00,0.00,2521.00
16,5,91,23,11.00,0.00,0.00,2136.00
16,5,91,23,19.00,1.00,0.00,2402.00
16,5,91,23,30.00,1.00,0.00,2402.00
16,5,91,23,39.00,1.00,1.00,2521.00
16,5,91,23,87.00,1.00,1.00,2402.00
16,5,93,23,-7.00,0.00,0.00,2125.00
16,5,93,23,2.00,0.00,0.00,2378.00
16,5,93,23,168.00,1.00,1.00,2378.00
17,6,3,23,-9.00,0.00,0.00,1576.00
17,6,3,23,-5.00,0.00,0.00,1576.00
17,6,3,23,-3.00,0.00,0.00,1576.00
17,6,3,23,1.00,0.00,0.00,1576.00
17,6,4,23,32.00,1.00,1.00,1605.00
17,6,11,23,-9.00,0.00,0.00,196.00
17,6,11,23,-1.00,0.00,0.00,196.00
17,6,11,23,54.00,1.00,1.00,196.00
17,6,12,23,-5.00,0.00,0.00,364.00
17,6,12,23,396.00,1.00,1.00,364.00
17,6,13,23,-9.00,0.00,0.00,496.00
17,6,13,23,-6.00,0.00,0.00,280.00
17,6,13,23,-6.00,0.00,0.00,280.00
17,6,13,23,-6.00,0.00,0.00,280.00
17,6,13,23,-4.00,0.00,0.00,280.00
17,6,13,23,-3.00,0.00,0.00,496.00
17,6,13,23,3.00,0.00,0.00,496.00
17,6,13,23,12.00,0.00,0.00,280.00
17,6,13,23,45.00,1.00,1.00,280.00
17,6,13,23,52.00,1.00,1.00,496.00
17,6,14,23,-5.00,0.00,0.00,289.00
17,6,15,23,-12.00,0.00,0.00,237.00
17,6,15,23,-9.00,0.00,0.00,237.00
17,6,15,23,-7.00,0.00,0.00,237.00
17,6,16,23,103.00,1.00,1.00,335.00
17,6,16,23,217.00,1.00,1.00,335.00
17,6,16,23,458.00,1.00,1.00,335.00
17,6,21,23,-10.00,0.00,0.00,319.00
17,6,21,23,-5.00,0.00,0.00,319.00
17,6,21,23,-2.00,0.00,0.00,319.00
17,6,21,23,0.00,0.00,0.00,141.00
17,6,21,23,3.00,0.00,0.00,319.00
17,6,21,23,22.00,1.00,1.00,319.00
17,6,21,23,35.00,1.00,1.00,80.00
17,6,22,23,-11.00,0.00,1.00,279.00
17,6,22,23,-10.00,0.00,0.00,340.00
17,6,22,23,-9.00,0.00,0.00,340.00
17,6,22,23,-7.00,0.00,0.00,335.00
17,6,22,23,-7.00,0.00,0.00,335.00
17,6,22,23,-4.00,0.00,0.00,335.00
17,6,22,23,-2.00,0.00,0.00,228.00
17,6,22,23,-2.00,0.00,0.00,340.00
17,6,22,23,0.00,0.00,0.00,340.00
17,6,22,23,8.00,0.00,0.00,335.00
17,6,22,23,11.00,0.00,0.00,340.00
17,6,22,23,23.00,1.00,1.00,340.00
17,6,23,3,-8.00,0.00,0.00,1576.00
17,6,23,3,-6.00,0.00,0.00,1576.00
17,6,23,3,-4.00,0.00,0.00,1576.00
17,6,23,3,-2.00,0.00,0.00,1576.00
17,6,23,4,-8.00,0.00,0.00,1605.00
17,6,23,11,-4.00,0.00,0.00,196.00
17,6,23,11,5.00,0.00,0.00,196.00
17,6,23,11,55.00,1.00,1.00,196.00
17,6,23,12,-5.00,0.00,0.00,364.00
17,6,23,12,21.00,1.00,0.00,364.00
17,6,23,13,-6.00,0.00,0.00,280.00
17,6,23,13,-6.00,0.00,0.00,280.00
17,6,23,13,-5.00,0.00,0.00,280.00
17,6,23,13,-5.00,0.00,0.00,280.00
17,6,23,13,-2.00,0.00,0.00,280.00
17,6,23,13,-2.00,0.00,0.00,496.00
17,6,23,13,-1.00,0.00,1.00,496.00
17,6,23,13,0.00,0.00,0.00,496.00
17,6,23,13,11.00,0.00,0.00,280.00
17,6,23,13,11.00,0.00,0.00,496.00
17,6,23,13,137.00,1.00,1.00,280.00
17,6,23,14,-6.00,0.00,0.00,289.00
17,6,23,15,-9.00,0.00,0.00,237.00
17,6,23,15,-5.00,0.00,0.00,237.00
17,6,23,15,-3.00,0.00,0.00,237.00
17,6,23,16,-5.00,0.00,0.00,335.00
17,6,23,16,-1.00,0.00,1.00,335.00
17,6,23,16,134.00,1.00,1.00,335.00
17,6,23,21,-11.00,0.00,0.00,319.00
17,6,23,21,-9.00,0.00,0.00,141.00
17,6,23,21,-9.00,0.00,0.00,319.00
17,6,23,21,-7.00,0.00,1.00,319.00
17,6,23,21,-5.00,0.00,0.00,319.00
17,6,23,21,-4.00,0.00,0.00,80.00
17,6,23,21,-3.00,0.00,0.00,319.00
17,6,23,22,-8.00,0.00,0.00,335.00
17,6,23,22,-6.00,0.00,0.00,335.00
17,6,23,22,-5.00,0.00,0.00,335.00
17,6,23,22,-5.00,0.00,0.00,340.00
17,6,23,22,-4.00,0.00,0.00,340.00
17,6,23,22,-3.00,0.00,0.00,335.00
17,6,23,22,-3.00,0.00,0.00,340.00
17,6,23,22,-2.00,0.00,0.00,340.00
17,6,23,22,-2.00,0.00,0.00,340.00
17,6,23,22,0.00,0.00,0.00,340.00
17,6,23,22,4.00,0.00,0.00,228.00
17,6,23,22,56.00,1.00,1.00,279.00
17,6,23,23,-8.00,0.00,0.00,268.00
17,6,23,23,-6.00,0.00,0.00,268.00
17,6,23,23,-5.00,0.00,0.00,268.00
17,6,23,23,-2.00,0.00,0.00,268.00
17,6,23,23,15.00,1.00,1.00,268.00
17,6,23,23,36.00,1.00,1.00,268.00
17,6,23,23,76.00,1.00,1.00,268.00
17,6,23,23,216.00,1.00,1.00,268.00
17,6,23,33,,,,993.00
17,6,23,33,-20.00,0.00,0.00,882.00
17,6,23,33,-11.00,0.00,0.00,992.00
17,6,23,33,-10.00,0.00,0.00,966.00
17,6,23,33,-8.00,0.00,0.00,992.00
17,6,23,33,-6.00,0.00,0.00,861.00
17,6,23,33,-6.00,0.00,0.00,861.00
17,6,23,33,-6.00,0.00,0.00,861.00
17,6,23,33,-6.00,0.00,0.00,1013.00
17,6,23,33,-6.00,0.00,1.00,1013.00
17,6,23,33,-5.00,0.00,0.00,742.00
17,6,23,33,-5.00,0.00,0.00,834.00
17,6,23,33,-5.00,0.00,0.00,861.00
17,6,23,33,-5.00,0.00,0.00,861.00
17,6,23,33,-5.00,0.00,0.00,920.00
17,6,23,33,-5.00,0.00,0.00,920.00
17,6,23,33,-5.00,0.00,0.00,951.00
17,6,23,33,-5.00,0.00,0.00,951.00
17,6,23,33,-4.00,0.00,0.00,834.00
17,6,23,33,-4.00,0.00,0.00,861.00
17,6,23,33,-4.00,0.00,0.00,861.00
17,6,23,33,-4.00,0.00,0.00,966.00
17,6,23,33,-4.00,0.00,0.00,992.00
17,6,23,33,-3.00,0.00,0.00,834.00
17,6,23,33,-3.00,0.00,0.00,834.00
17,6,23,33,-3.00,0.00,0.00,1013.00
17,6,23,33,-3.00,0.00,1.00,834.00
17,6,23,33,-3.00,0.00,1.00,854.00
17,6,23,33,-2.00,0.00,,957.00
17,6,23,33,-2.00,0.00,0.00,861.00
17,6,23,33,-2.00,0.00,0.00,861.00
17,6,23,33,-2.00,0.00,0.00,920.00
17,6,23,33,-2.00,0.00,0.00,993.00
17,6,23,33,-2.00,0.00,0.00,1013.00
17,6,23,33,-1.00,0.00,0.00,861.00
17,6,23,33,-1.00,0.00,0.00,873.00
17,6,23,33,-1.00,0.00,0.00,873.00
17,6,23,33,-1.00,0.00,0.00,882.00
17,6,23,33,-1.00,0.00,0.00,920.00
17,6,23,33,-1.00,0.00,0.00,951.00
17,6,23,33,-1.00,0.00,0.00,951.00
17,6,23,33,-1.00,0.00,0.00,992.00
17,6,23,33,-1.00,0.00,0.00,1041.00
17,6,23,33,0.00,0.00,0.00,861.00
17,6,23,33,0.00,0.00,0.00,861.00
17,6,23,33,0.00,0.00,0.00,861.00
17,6,23,33,0.00,0.00,0.00,1013.00
17,6,23,33,1.00,0.00,0.00,963.00
17,6,23,33,2.00,0.00,0.00,861.00
17,6,23,33,2.00,0.00,0.00,992.00
17,6,23,33,2.00,0.00,1.00,912.00
17,6,23,33,3.00,0.00,0.00,992.00
17,6,23,33,4.00,0.00,0.00,1013.00
17,6,23,33,5.00,0.00,0.00,951.00
17,6,23,33,5.00,0.00,1.00,827.00
17,6,23,33,5.00,0.00,1.00,994.00
17,6,23,33,7.00,0.00,0.00,873.00
17,6,23,33,7.00,0.00,1.00,912.00
17,6,23,33,10.00,0.00,1.00,994.00
17,6,23,33,11.00,0.00,0.00,994.00
17,6,23,33,13.00,0.00,0.00,809.00
17,6,23,33,13.00,0.00,1.00,1013.00
17,6,23,33,14.00,0.00,1.00,742.00
17,6,23,33,14.00,0.00,1.00,834.00
17,6,23,33,14.00,0.00,1.00,834.00
17,6,23,33,14.00,0.00,1.00,966.00
17,6,23,33,14.00,0.00,1.00,993.00
17,6,23,33,16.00,1.00,1.00,993.00
17,6,23,33,17.00,1.00,1.00,873.00
17,6,23,33,17.00,1.00,1.00,952.00
17,6,23,33,20.00,1.00,1.00,920.00
17,6,23,33,22.00,1.00,1.00,861.00
17,6,23,33,23.00,1.00,1.00,992.00
17,6,23,33,25.00,1.00,1.00,742.00
17,6,23,33,27.00,1.00,1.00,861.00
17,6,23,33,35.00,1.00,1.00,823.00
17,6,23,33,45.00,1.00,1.00,861.00
