DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
21,5,72,23,4.00,0.00,0.00,1089.00
21,5,73,23,-5.00,0.00,0.00,1261.00
21,5,73,23,-3.00,0.00,1.00,1261.00
21,5,74,23,-10.00,0.00,0.00,1430.00
21,5,74,23,-8.00,0.00,0.00,1117.00
21,5,74,23,-7.00,0.00,0.00,1067.00
21,5,74,23,-6.00,0.00,0.00,1325.00
21,5,74,23,-6.00,0.00,0.00,1430.00
21,5,74,23,-6.00,0.00,0.00,1430.00
21,5,74,23,-5.00,0.00,0.00,1067.00
21,5,74,23,-4.00,0.00,0.00,1117.00
21,5,74,23,-4.00,0.00,0.00,1325.00
21,5,74,23,-3.00,0.00,0.00,1117.00
21,5,74,23,-3.00,0.00,0.00,1303.00
21,5,74,23,-3.00,0.00,0.00,1303.00
21,5,74,23,-3.00,0.00,0.00,1325.00
21,5,74,23,-2.00,0.00,0.00,1117.00
21,5,74,23,-2.00,0.00,0.00,1295.00
21,5,74,23,-2.00,0.00,0.00,1303.00
21,5,74,23,-1.00,0.00,0.00,1303.00
21,5,74,23,-1.00,0.00,0.00,1496.00
21,5,74,23,-1.00,0.00,1.00,1117.00
21,5,74,23,1.00,0.00,0.00,1303.00
21,5,74,23,3.00,0.00,0.00,1067.00
21,5,74,23,3.00,0.00,0.00,1325.00
21,5,74,23,10.00,0.00,1.00,1131.00
21,5,74,23,11.00,0.00,0.00,1060.00
21,5,74,23,11.00,0.00,0.00,1303.00
21,5,74,23,16.00,1.00,1.00,1325.00
21,5,74,23,17.00,1.00,0.00,1303.00
21,5,74,23,17.00,1.00,0.00,1303.00
21,5,74,23,22.00,1.00,1.00,1325.00
21,5,74,23,34.00,1.00,1.00,1131.00
21,5,74,23,36.00,1.00,1.00,1303.00
21,5,74,23,70.00,1.00,1.00,1303.00
21,5,81,23,-7.00,0.00,0.00,2075.00
21,5,81,23,-6.00,0.00,0.00,2075.00
21,5,81,23,-6.00,0.00,0.00,2075.00
21,5,81,23,-5.00,0.00,0.00,2075.00
21,5,81,23,-4.00,0.00,0.00,1814.00
21,5,81,23,-3.00,0.00,0.00,2075.00
21,5,81,23,-2.00,0.00,0.00,2075.00
21,5,81,23,-2.00,0.00,0.00,2075.00
21,5,81,23,3.00,0.00,0.00,1814.00
21,5,81,23,4.00,0.00,0.00,1814.00
21,5,81,23,6.00,0.00,0.00,2075.00
21,5,82,23,-5.00,0.00,0.00,1558.00
21,5,82,23,-2.00,0.00,0.00,1290.00
21,5,82,23,-1.00,0.00,0.00,1558.00
21,5,82,23,0.00,0.00,0.00,1558.00
21,5,82,23,0.00,0.00,0.00,1558.00
21,5,82,23,0.00,0.00,0.00,1558.00
21,5,82,23,1.00,0.00,0.00,1290.00
21,5,82,23,3.00,0.00,0.00,1558.00
21,5,82,23,4.00,0.00,0.00,1558.00
21,5,82,23,6.00,0.00,0.00,1290.00
21,5,82,23,7.00,0.00,0.00,1558.00
21,5,82,23,55.00,1.00,1.00,1558.00
21,5,85,23,-5.00,0.00,0.00,1910.00
21,5,85,23,-5.00,0.00,0.00,2176.00
21,5,85,23,-2.00,0.00,0.00,2176.00
21,5,85,23,3.00,0.00,0.00,2176.00
21,5,85,23,16.00,1.00,0.00,1910.00
21,5,87,23,-6.00,0.00,0.00,1660.00
21,5,87,23,-5.00,0.00,0.00,1927.00
21,5,87,23,0.00,0.00,0.00,1927.00
21,5,91,23,-7.00,0.00,0.00,2402.00
21,5,91,23,-6.00,0.00,0.00,2136.00
21,5,91,23,-5.00,0.00,0.00,2370.00
21,5,91,23,-4.00,0.00,1.00,2402.00
21,5,91,23,-2.00,0.00,0.00,2521.00
21,5,91,23,-2.00,0.00,0.00,2521.00
21,5,91,23,-1.00,0.00,0.00,2254.00
21,5,91,23,3.00,0.00,0.00,2402.00
21,5,91,23,3.00,0.00,1.00,2521.00
21,5,91,23,4.00,0.00,0.00,2402.00
21,5,91,23,5.00,0.00,1.00,2402.00
21,5,91,23,10.00,0.00,0.00,2402.00
21,5,91,23,11.00,0.00,0.00,2136.00
21,5,91,23,11.00,0.00,0.00,2521.00
21,5,91,23,12.00,0.00,0.00,2402.00
21,5,91,23,14.00,0.00,0.00,2106.00
21,5,91,23,14.00,0.00,0.00,2254.00
21,5,91,23,15.00,1.00,0.00,2521.00
21,5,91,23,16.00,1.00,1.00,2370.00
21,5,91,23,19.00,1.00,1.00,2402.00
21,5,91,23,43.00,1.00,1.00,2521.00
21,5,93,23,-8.00,0.00,0.00,2378.00
21,5,93,23,-6.00,0.00,0.00,2125.00
21,5,93,23,-6.00,0.00,0.00,2378.00
22,6,3,23,-7.00,0.00,0.00,1576.00
22,6,3,23,-5.00,0.00,0.00,1576.00
22,6,3,23,-4.00,0.00,0.00,1576.00
22,6,3,23,52.00,1.00,1.00,1739.00
22,6,4,23,45.00,1.00,1.00,1605.00
22,6,11,23,-10.00,0.00,0.00,157.00
22,6,11,23,-8.00,0.00,0.00,196.00
22,6,11,23,-4.00,0.00,0.00,196.00
22,6,11,23,-2.00,0.00,0.00,196.00
22,6,11,23,28.00,1.00,1.00,157.00
22,6,12,23,-7.00,0.00,0.00,364.00
22,6,12,23,-5.00,0.00,0.00,364.00
22,6,13,23,-11.00,0.00,0.00,496.00
22,6,13,23,-9.00,0.00,0.00,280.00
22,6,13,23,-6.00,0.00,0.00,280.00
22,6,13,23,-5.00,0.00,0.00,496.00
22,6,13,23,-4.00,0.00,0.00,280.00
22,6,13,23,-4.00,0.00,0.00,280.00
22,6,13,23,-3.00,0.00,0.00,280.00
22,6,13,23,-2.00,0.00,0.00,496.00
22,6,13,23,0.00,0.00,0.00,280.00
22,6,13,23,0.00,0.00,0.00,280.00
22,6,13,23,0.00,0.00,0.00,280.00
22,6,13,23,2.00,0.00,0.00,496.00
22,6,13,23,17.00,1.00,0.00,280.00
22,6,13,23,21.00,1.00,0.00,280.00
22,6,13,23,27.00,1.00,0.00,280.00
22,6,13,23,59.00,1.00,1.00,280.00
22,6,14,23,-14.00,0.00,0.00,289.00
22,6,14,23,-8.00,0.00,0.00,289.00
22,6,15,23,-9.00,0.00,0.00,237.00
22,6,15,23,-7.00,0.00,0.00,237.00
22,6,15,23,-5.00,0.00,0.00,237.00
22,6,21,23,-4.00,0.00,0.00,319.00
22,6,21,23,-2.00,0.00,0.00,319.00
22,6,21,23,1.00,0.00,0.00,319.00
22,6,21,23,22.00,1.00,0.00,319.00
22,6,21,23,46.00,1.00,1.00,319.00
22,6,22,23,,,,287.00
22,6,22,23,-5.00,0.00,0.00,96.00
22,6,22,23,-5.00,0.00,0.00,335.00
22,6,22,23,-5.00,0.00,0.00,335.00
22,6,22,23,-4.00,0.00,0.00,340.00
22,6,22,23,-3.00,0.00,0.00,257.00
22,6,22,23,-2.00,0.00,0.00,96.00
22,6,22,23,-2.00,0.00,0.00,335.00
22,6,22,23,-2.00,0.00,0.00,335.00
22,6,22,23,-2.00,0.00,0.00,335.00
22,6,22,23,-2.00,0.00,0.00,340.00
22,6,22,23,-1.00,0.00,0.00,340.00
22,6,22,23,4.00,0.00,0.00,287.00
22,6,22,23,5.00,0.00,0.00,340.00
22,6,23,3,-10.00,0.00,1.00,1739.00
22,6,23,3,-5.00,0.00,0.00,1576.00
22,6,23,3,-1.00,0.00,0.00,1576.00
22,6,23,3,4.00,0.00,0.00,1576.00
22,6,23,4,47.00,1.00,1.00,1605.00
22,6,23,11,-9.00,0.00,0.00,196.00
22,6,23,11,-8.00,0.00,0.00,196.00
22,6,23,11,-7.00,0.00,0.00,196.00
22,6,23,11,-1.00,0.00,0.00,157.00
22,6,23,11,4.00,0.00,0.00,157.00
22,6,23,12,-5.00,0.00,0.00,364.00
22,6,23,12,-3.00,0.00,0.00,364.00
22,6,23,13,-15.00,0.00,0.00,280.00
22,6,23,13,-13.00,0.00,0.00,280.00
22,6,23,13,-10.00,0.00,0.00,496.00
22,6,23,13,-10.00,0.00,0.00,496.00
22,6,23,13,-8.00,0.00,0.00,280.00
22,6,23,13,-8.00,0.00,0.00,280.00
22,6,23,13,-7.00,0.00,0.00,280.00
22,6,23,13,-7.00,0.00,0.00,280.00
22,6,23,13,-4.00,0.00,0.00,280.00
22,6,23,13,-4.00,0.00,1.00,496.00
22,6,23,13,-2.00,0.00,0.00,280.00
22,6,23,13,-1.00,0.00,0.00,280.00
22,6,23,13,-1.00,0.00,0.00,496.00
22,6,23,13,4.00,0.00,0.00,280.00
22,6,23,13,75.00,1.00,1.00,280.00
22,6,23,14,-6.00,0.00,0.00,289.00
22,6,23,14,-5.00,0.00,0.00,289.00
22,6,23,15,-6.00,0.00,0.00,237.00
22,6,23,15,-6.00,0.00,0.00,237.00
22,6,23,15,1.00,0.00,0.00,237.00
22,6,23,21,-7.00,0.00,0.00,319.00
22,6,23,21,-7.00,0.00,1.00,319.00
22,6,23,21,-5.00,0.00,0.00,319.00
22,6,23,21,16.00,1.00,0.00,319.00
22,6,23,21,41.00,1.00,1.00,319.00
22,6,23,22,-10.00,0.00,0.00,335.00
22,6,23,22,-8.00,0.00,0.00,96.00
22,6,23,22,-8.00,0.00,0.00,335.00
22,6,23,22,-8.00,0.00,0.00,340.00
22,6,23,22,-7.00,0.00,0.00,335.00
22,6,23,22,-5.00,0.00,0.00,335.00
22,6,23,22,-5.00,0.00,0.00,335.00
22,6,23,22,-5.00,0.00,0.00,340.00
22,6,23,22,-2.00,0.00,1.00,340.00
22,6,23,22,0.00,0.00,0.00,257.00
22,6,23,22,0.00,0.00,0.00,287.00
22,6,23,22,0.00,0.00,0.00,287.00
22,6,23,22,2.00,0.00,0.00,340.00
22,6,23,22,4.00,0.00,0.00,96.00
22,6,23,23,-8.00,0.00,0.00,268.00
22,6,23,23,-7.00,0.00,0.00,268.00
22,6,23,23,-6.00,0.00,0.00,268.00
22,6,23,23,-6.00,0.00,0.00,268.00
22,6,23,23,-6.00,0.00,0.00,268.00
22,6,23,23,-6.00,0.00,0.00,268.00
22,6,23,23,-2.00,0.00,0.00,268.00
22,6,23,23,20.00,1.00,1.00,268.00
22,6,23,33,,,,861.00
22,6,23,33,-15.00,0.00,0.00,956.00
22,6,23,33,-14.00,0.00,0.00,920.00
22,6,23,33,-12.00,0.00,0.00,861.00
22,6,23,33,-11.00,0.00,0.00,966.00
22,6,23,33,-10.00,0.00,0.00,742.00
22,6,23,33,-10.00,0.00,0.00,823.00
22,6,23,33,-9.00,0.00,0.00,878.00
22,6,23,33,-8.00,0.00,0.00,861.00
22,6,23,33,-7.00,0.00,0.00,992.00
22,6,23,33,-7.00,0.00,0.00,1013.00
22,6,23,33,-6.00,0.00,0.00,834.00
22,6,23,33,-6.00,0.00,0.00,941.00
22,6,23,33,-6.00,0.00,0.00,994.00
22,6,23,33,-5.00,0.00,0.00,861.00
22,6,23,33,-5.00,0.00,0.00,861.00
22,6,23,33,-5.00,0.00,0.00,992.00
22,6,23,33,-5.00,0.00,0.00,992.00
22,6,23,33,-5.00,0.00,0.00,993.00
22,6,23,33,-5.00,0.00,0.00,993.00
22,6,23,33,-5.00,0.00,0.00,1013.00
22,6,23,33,-5.00,0.00,0.00,1013.00
22,6,23,33,-4.00,0.00,0.00,873.00
22,6,23,33,-4.00,0.00,0.00,873.00
22,6,23,33,-4.00,0.00,0.00,873.00
22,6,23,33,-4.00,0.00,0.00,920.00
22,6,23,33,-4.00,0.00,0.00,970.00
22,6,23,33,-4.00,0.00,0.00,992.00
22,6,23,33,-3.00,0.00,0.00,742.00
22,6,23,33,-3.00,0.00,0.00,920.00
22,6,23,33,-3.00,0.00,0.00,992.00
22,6,23,33,-3.00,0.00,0.00,994.00
22,6,23,33,-2.00,0.00,0.00,861.00
22,6,23,33,-2.00,0.00,0.00,861.00
22,6,23,33,-2.00,0.00,0.00,920.00
22,6,23,33,-2.00,0.00,0.00,951.00
22,6,23,33,-2.00,0.00,0.00,951.00
22,6,23,33,-2.00,0.00,0.00,994.00
22,6,23,33,-2.00,0.00,0.00,1013.00
22,6,23,33,-1.00,0.00,0.00,861.00
22,6,23,33,-1.00,0.00,0.00,992.00
22,6,23,33,0.00,0.00,0.00,861.00
22,6,23,33,0.00,0.00,0.00,861.00
22,6,23,33,0.00,0.00,0.00,935.00
22,6,23,33,0.00,0.00,0.00,951.00
22,6,23,33,1.00,0.00,0.00,920.00
22,6,23,33,2.00,0.00,0.00,742.00
22,6,23,33,2.00,0.00,0.00,861.00
22,6,23,33,4.00,0.00,0.00,920.00
22,6,23,33,4.00,0.00,0.00,1013.00
22,6,23,33,5.00,0.00,0.00,1013.00
22,6,23,33,7.00,0.00,0.00,834.00
22,6,23,33,7.00,0.00,0.00,920.00
22,6,23,33,7.00,0.00,0.00,993.00
22,6,23,33,8.00,0.00,0.00,992.00
22,6,23,33,9.00,0.00,0.00,827.00
22,6,23,33,9.00,0.00,1.00,992.00
22,6,23,33,11.00,0.00,0.00,861.00
22,6,23,33,11.00,0.00,0.00,861.00
22,6,23,33,11.00,0.00,1.00,980.00
22,6,23,33,14.00,0.00,0.00,861.00
22,6,23,33,15.00,1.00,1.00,809.00
22,6,23,33,15.00,1.00,1.00,994.00
22,6,23,33,15.00,1.00,1.00,1013.00
22,6,23,33,27.00,1.00,0.00,861.00
22,6,23,33,27.00,1.00,1.00,920.00
22,6,23,33,30.00,1.00,1.00,882.00
22,6,23,33,44.00,1.00,1.00,966.00
22,6,23,33,45.00,1.00,1.00,920.00
22,6,23,33,47.00,1.00,1.00,834.00
22,6,23,33,49.00,1.00,1.00,952.00
22,6,23,33,50.00,1.00,1.00,861.00
22,6,23,33,55.00,1.00,1.00,861.00
22,6,23,33,61.00,1.00,1.00,951.00
22,6,23,33,65.00,1.00,1.00,1041.00
22,6,23,33,70.00,1.00,1.00,873.00
22,6,23,33,99.00,1.00,1.00,1013.00
22,6,23,33,101.00,1.00,1.00,834.00
22,6,23,33,115.00,1.00,1.00,861.00
22,6,23,33,135.00,1.00,1.00,1013.00
22,6,23,33,187.00,1.00,1.00,834.00
22,6,23,33,204.00,1.00,1.00,834.00
22,6,23,33,251.00,1.00,1.00,920.00
22,6,23,34,-7.00,0.00,0.00,666.00
22,6,23,34,-6.00,0.00,0.00,666.00
22,6,23,34,-4.00,0.00,0.00,526.00
22,6,23,34,-4.00,0.00,0.00,629.00
22,6,23,34,-4.00,0.00,0.00,666.00
22,6,23,34,-4.00,0.00,0.00,692.00
22,6,23,34,-4.00,0.00,0.00,714.00
22,6,23,34,-3.00,0.00,0.00,620.00
22,6,23,34,-3.00,0.00,0.00,620.00
22,6,23,34,-3.00,0.00,0.00,666.00
22,6,23,34,-3.00,0.00,0.00,666.00
22,6,23,34,-3.00,0.00,0.00,666.00
22,6,23,34,-3.00,0.00,0.00,666.00
22,6,23,34,-2.00,0.00,0.00,526.00
22,6,23,34,-2.00,0.00,0.00,620.00
22,6,23,34,-2.00,0.00,0.00,692.00
22,6,23,34,-1.00,0.00,0.00,526.00
22,6,23,34,-1.00,0.00,0.00,666.00
22,6,23,34,-1.00,0.00,0.00,666.00
22,6,23,34,0.00,0.00,0.00,629.00
22,6,23,34,0.00,0.00,0.00,629.00
22,6,23,34,0.00,0.00,0.00,666.00
22,6,23,34,1.00,0.00,0.00,666.00
22,6,23,34,2.00,0.00,0.00,526.00
22,6,23,34,7.00,0.00,0.00,526.00
22,6,23,34,8.00,0.00,0.00,526.00
22,6,23,34,8.00,0.00,0.00,666.00
22,6,23,34,9.00,0.00,0.00,666.00
22,6,23,34,11.00,0.00,0.00,526.00
22,6,23,34,11.00,0.00,0.00,666.00
22,6,23,34,11.00,0.00,0.00,666.00
22,6,23,34,12.00,0.00,0.00,526.00
22,6,23,34,21.00,1.00,0.00,666.00
22,6,23,34,35.00,1.00,0.00,666.00
22,6,23,34,41.00,1.00,1.00,526.00
22,6,23,35,-2.00,0.00,0.00,210.00
22,6,23,35,22.00,1.00,1.00,210.00
22,6,23,36,-10.00,0.00,0.00,449.00
22,6,23,36,-7.00,0.00,0.00,328.00
22,6,23,36,-7.00,0.00,0.00,365.00
22,6,23,36,-7.00,0.00,0.00,366.00
22,6,23,36,-7.00,0.00,0.00,449.00
22,6,23,36,-6.00,0.00,0.00,449.00
22,6,23,36,-6.00,0.00,0.00,481.00
22,6,23,36,-5.00,0.00,0.00,337.00
22,6,23,36,-5.00,0.00,0.00,413.00
22,6,23,36,-4.00,0.00,0.00,365.00
22,6,23,36,-4.00,0.00,0.00,449.00
22,6,23,36,-4.00,0.00,0.00,449.00
22,6,23,36,-3.00,0.00,0.00,337.00
22,6,23,36,-3.00,0.00,0.00,365.00
22,6,23,36,-3.00,0.00,0.00,366.00
22,6,23,36,-3.00,0.00,0.00,366.00
22,6,23,36,-3.00,0.00,0.00,413.00
22,6,23,36,-2.00,0.00,0.00,365.00
22,6,23,36,-1.00,0.00,0.00,337.00
22,6,23,36,-1.00,0.00,0.00,366.00
22,6,23,36,-1.00,0.00,0.00,449.00
22,6,23,36,0.00,0.00,0.00,366.00
22,6,23,36,0.00,0.00,0.00,509.00
22,6,23,36,1.00,0.00,0.00,413.00
22,6,23,36,1.00,0.00,0.00,449.00
22,6,23,36,1.00,0.00,0.00,481.00
22,6,23,36,2.00,0.00,0.00,481.00
22,6,23,36,3.00,0.00,0.00,509.00
22,6,23,36,12.00,0.00,1.00,366.00
22,6,23,36,19.00,1.00,1.00,449.00
22,6,23,36,42.00,1.00,1.00,413.00
22,6,23,36,110.00,1.00,1.00,509.00
22,6,23,36,427.00,1.00,1.00,413.00
22,6,23,37,-6.00,0.00,0.00,515.00
22,6,23,37,-5.00,0.00,0.00,550.00
22,6,23,37,-4.00,0.00,0.00,473.00
22,6,23,37,-1.00,0.00,0.00,515.00
22,6,23,37,0.00,0.00,0.00,515.00
22,6,23,38,-13.00,0.00,0.00,182.00
22,6,23,38,-10.00,0.00,0.00,135.00
22,6,23,38,-9.00,0.00,0.00,182.00
22,6,23,38,-8.00,0.00,0.00,119.00
22,6,23,38,-7.00,0.00,0.00,204.00
22,6,23,38,-6.00,0.00,0.00,119.00
22,6,23,38,-6.00,0.00,0.00,212.00
22,6,23,38,-6.00,0.00,0.00,212.00
22,6,23,38,-5.00,0.00,0.00,119.00
22,6,23,38,-5.00,0.00,0.00,182.00
22,6,23,38,-4.00,0.00,0.00,212.00
22,6,23,38,-3.00,0.00,0.00,182.00
22,6,23,38,0.00,0.00,0.00,212.00
22,6,23,38,7.00,0.00,0.00,201.00
22,6,23,38,8.00,0.00,0.00,119.00
22,6,23,38,53.00,1.00,1.00,204.00
22,6,23,38,167.00,1.00,1.00,135.00
22,6,23,41,-12.00,0.00,0.00,413.00
22,6,23,41,-10.00,0.00,0.00,413.00
22,6,23,41,-10.00,0.00,0.00,632.00
22,6,23,41,-10.00,0.00,0.00,668.00
22,6,23,41,-9.00,0.00,0.00,413.00
22,6,23,41,-8.00,0.00,0.00,678.00
22,6,23,41,-7.00,0.00,0.00,678.00
22,6,23,41,-6.00,0.00,0.00,678.00
22,6,23,41,-6.00,0.00,1.00,413.00
22,6,23,41,-5.00,0.00,0.00,402.00
22,6,23,41,-5.00,0.00,0.00,413.00
22,6,23,41,-5.00,0.00,0.00,668.00
22,6,23,41,-5.00,0.00,0.00,678.00
22,6,23,41,-5.00,0.00,0.00,678.00
22,6,23,41,-4.00,0.00,0.00,678.00
22,6,23,41,-4.00,0.00,0.00,678.00
22,6,23,41,-3.00,0.00,0.00,402.00
22,6,23,41,-3.00,0.00,0.00,413.00
22,6,23,41,-3.00,0.00,0.00,678.00
22,6,23,41,-2.00,0.00,0.00,678.00
22,6,23,41,-2.00,0.00,0.00,678.00
22,6,23,41,0.00,0.00,0.00,413.00
22,6,23,41,0.00,0.00,0.00,632.00
22,6,23,41,0.00,0.00,0.00,668.00
22,6,23,41,0.00,0.00,0.00,678.00
22,6,23,41,2.00,0.00,0.00,413.00
22,6,23,41,2.00,0.00,0.00,413.00
22,6,23,41,3.00,0.00,0.00,402.00
22,6,23,41,7.00,0.00,0.00,402.00
22,6,23,41,10.00,0.00,0.00,678.00
22,6,23,41,10.00,0.00,0.00,678.00
22,6,23,41,13.00,0.00,0.00,594.00
22,6,23,41,19.00,1.00,0.00,594.00
22,6,23,41,20.00,1.00,0.00,594.00
22,6,23,41,33.00,1.00,1.00,668.00
22,6,23,41,59.00,1.00,1.00,668.00
22,6,23,41,79.00,1.00,1.00,594.00
22,6,23,41,90.00,1.00,1.00,413.00
22,6,23,42,-7.00,0.00,0.00,588.00
22,6,23,42,-3.00,0.00,0.00,588.00
22,6,23,42,-2.00,0.00,0.00,588.00
22,6,23,42,25.00,1.00,1.00,588.00
22,6,23,42,89.00,1.00,1.00,588.00
22,6,23,43,-14.00,0.00,0.00,301.00
22,6,23,43,-12.00,0.00,0.00,453.00
22,6,23,43,-8.00,0.00,0.00,201.00
22,6,23,43,-7.00,0.00,0.00,399.00
22,6,23,43,-6.00,0.00,0.00,201.00
22,6,23,43,-6.00,0.00,0.00,453.00
22,6,23,43,-5.00,0.00,0.00,399.00
22,6,23,43,-5.00,0.00,0.00,573.00
22,6,23,43,-4.00,0.00,0.00,164.00
22,6,23,43,-4.00,0.00,0.00,371.00
22,6,23,43,-4.00,0.00,0.00,371.00
22,6,23,43,-4.00,0.00,0.00,453.00
22,6,23,43,-3.00,0.00,0.00,425.00
22,6,23,43,-2.00,0.00,0.00,301.00
22,6,23,43,-2.00,0.00,0.00,425.00
22,6,23,43,-2.00,0.00,0.00,453.00
22,6,23,43,-1.00,0.00,0.00,453.00
22,6,23,43,0.00,0.00,0.00,201.00
22,6,23,43,5.00,0.00,0.00,453.00
22,6,23,43,7.00,0.00,0.00,201.00
22,6,23,43,15.00,1.00,0.00,453.00
22,6,23,43,30.00,1.00,0.00,371.00
22,6,23,43,225.00,1.00,1.00,164.00
22,6,23,44,-7.00,0.00,0.00,406.00
22,6,23,44,-7.00,0.00,0.00,477.00
22,6,23,44,-4.00,0.00,0.00,363.00
22,6,23,44,-4.00,0.00,0.00,406.00
22,6,23,44,-2.00,0.00,0.00,335.00
22,6,23,44,-1.00,0.00,0.00,477.00
22,6,23,44,2.00,0.00,0.00,335.00
22,6,23,44,5.00,0.00,0.00,477.00
22,6,23,44,6.00,0.00,0.00,477.00
22,6,23,44,9.00,0.00,0.00,406.00
22,6,23,44,13.00,0.00,1.00,363.00
22,6,23,45,-2.00,0.00,0.00,764.00
22,6,23,45,-1.00,0.00,0.00,764.00
22,6,23,51,-4.00,0.00,0.00,772.00
22,6,23,51,-2.00,0.00,0.00,772.00
22,6,23,52,-8.00,0.00,0.00,576.00
22,6,23,52,-7.00,0.00,0.00,507.00
22,6,23,52,-5.00,0.00,0.00,576.00
22,6,23,52,-1.00,0.00,0.00,507.00
22,6,23,52,0.00,0.00,0.00,507.00
22,6,23,52,0.00,0.00,0.00,507.00
22,6,23,52,9.00,0.00,0.00,507.00
22,6,23,52,132.00,1.00,1.00,576.00
22,6,23,54,-9.00,0.00,0.00,675.00
22,6,23,54,-8.00,0.00,0.00,675.00
22,6,23,54,-5.00,0.00,0.00,675.00
22,6,23,54,-4.00,0.00,0.00,554.00
22,6,23,54,-3.00,0.00,0.00,875.00
22,6,23,54,-2.00,0.00,0.00,554.00
22,6,23,54,-2.00,0.00,0.00,875.00
22,6,23,54,-1.00,0.00,0.00,462.00
22,6,23,54,-1.00,0.00,0.00,554.00
22,6,23,54,2.00,0.00,1.00,462.00
22,6,23,54,5.00,0.00,0.00,675.00
22,6,23,54,59.00,1.00,1.00,675.00
22,6,23,61,-5.00,0.00,0.00,972.00
22,6,23,61,51.00,1.00,1.00,972.00
22,6,23,63,-6.00,0.00,0.00,980.00
22,6,23,63,-4.00,0.00,0.00,980.00
22,6,23,63,-3.00,0.00,0.00,980.00
22,6,23,63,0.00,0.00,0.00,980.00
22,6,23,63,2.00,0.00,0.00,726.00
22,6,23,63,2.00,0.00,0.00,726.00
22,6,23,63,5.00,0.00,0.00,726.00
22,6,23,63,29.00,1.00,0.00,980.00
22,6,23,64,-11.00,0.00,0.00,1038.00
22,6,23,64,-6.00,0.00,0.00,1038.00
22,6,23,64,-6.00,0.00,0.00,1038.00
22,6,23,64,-5.00,0.00,0.00,814.00
22,6,23,64,-4.00,0.00,0.00,814.00
22,6,23,64,-3.00,0.00,0.00,554.00
22,6,23,64,0.00,0.00,0.00,814.00
22,6,23,64,0.00,0.00,0.00,814.00
22,6,23,64,8.00,0.00,0.00,814.00
22,6,23,64,19.00,1.00,0.00,554.00
22,6,23,64,54.00,1.00,1.00,814.00
22,6,23,65,-6.00,0.00,0.00,1088.00
22,6,23,65,-5.00,0.00,0.00,1088.00
22,6,23,72,-6.00,0.00,0.00,1089.00
22,6,23,72,-6.00,0.00,0.00,1089.00
22,6,23,72,-1.00,0.00,0.00,1089.00
22,6,23,73,-6.00,0.00,0.00,1261.00
22,6,23,73,89.00,1.00,1.00,1261.00
22,6,23,74,-9.00,0.00,0.00,1303.00
22,6,23,74,-8.00,0.00,0.00,1325.00
22,6,23,74,-7.00,0.00,0.00,1117.00
22,6,23,74,-7.00,0.00,0.00,1303.00
22,6,23,74,-7.00,0.00,0.00,1325.00
22,6,23,74,-7.00,0.00,0.00,1325.00
22,6,23,74,-6.00,0.00,0.00,1117.00
22,6,23,74,-5.00,0.00,0.00,1067.00
22,6,23,74,-5.00,0.00,0.00,1430.00
22,6,23,74,-4.00,0.00,0.00,1067.00
22,6,23,74,-4.00,0.00,0.00,1117.00
22,6,23,74,-3.00,0.00,0.00,1325.00
22,6,23,74,-3.00,0.00,0.00,1496.00
22,6,23,74,-2.00,0.00,0.00,1060.00
22,6,23,74,-2.00,0.00,0.00,1060.00
22,6,23,74,-2.00,0.00,0.00,1295.00
22,6,23,74,-2.00,0.00,0.00,1303.00
22,6,23,74,-2.00,0.00,0.00,1303.00
22,6,23,74,-2.00,0.00,0.00,1303.00
22,6,23,74,0.00,0.00,0.00,1303.00
22,6,23,74,0.00,0.00,0.00,1325.00
22,6,23,74,0.00,0.00,1.00,1131.00
22,6,23,74,1.00,0.00,0.00,1117.00
22,6,23,74,4.00,0.00,0.00,1303.00
22,6,23,74,4.00,0.00,0.00,1430.00
22,6,23,74,6.00,0.00,0.00,1325.00
22,6,23,74,7.00,0.00,0.00,1303.00
22,6,23,74,7.00,0.00,0.00,1303.00
22,6,23,74,9.00,0.00,0.00,1131.00
22,6,23,74,52.00,1.00,1.00,1303.00
22,6,23,74,296.00,1.00,1.00,1067.00
22,6,23,81,-7.00,0.00,0.00,2075.00
22,6,23,81,-5.00,0.00,1.00,1814.00
22,6,23,81,-4.00,0.00,0.00,2075.00
22,6,23,81,-2.00,0.00,0.00,1814.00
22,6,23,81,-2.00,0.00,0.00,2075.00
22,6,23,81,-1.00,0.00,0.00,2075.00
22,6,23,81,-1.00,0.00,0.00,2075.00
22,6,23,81,0.00,0.00,0.00,1814.00
22,6,23,81,0.00,0.00,0.00,2075.00
22,6,23,81,7.00,0.00,0.00,2075.00
22,6,23,81,184.00,1.00,1.00,2075.00
22,6,23,82,-8.00,0.00,0.00,1558.00
22,6,23,82,-7.00,0.00,0.00,1290.00
22,6,23,82,-4.00,0.00,0.00,1558.00
22,6,23,82,-3.00,0.00,0.00,1558.00
22,6,23,82,-1.00,0.00,0.00,1558.00
22,6,23,82,0.00,0.00,0.00,1290.00
22,6,23,82,0.00,0.00,0.00,1558.00
22,6,23,82,3.00,0.00,0.00,1290.00
22,6,23,82,4.00,0.00,0.00,1290.00
22,6,23,82,7.00,0.00,0.00,1558.00
22,6,23,82,12.00,0.00,0.00,1558.00
22,6,23,82,14.00,0.00,0.00,1558.00
