DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
28,1,43,23,-4.00,0.00,0.00,453.00
28,1,43,23,-4.00,0.00,0.00,453.00
28,1,43,23,-3.00,0.00,0.00,453.00
28,1,43,23,-3.00,0.00,0.00,453.00
28,1,43,23,-1.00,0.00,0.00,425.00
28,1,43,23,6.00,0.00,0.00,371.00
28,1,43,23,12.00,0.00,0.00,201.00
28,1,43,23,22.00,1.00,0.00,453.00
28,1,43,23,71.00,1.00,1.00,425.00
28,1,43,23,165.00,1.00,1.00,201.00
28,1,43,23,181.00,1.00,1.00,301.00
28,1,44,23,-10.00,0.00,0.00,363.00
28,1,44,23,-9.00,0.00,0.00,363.00
28,1,44,23,-8.00,0.00,0.00,406.00
28,1,44,23,-6.00,0.00,0.00,363.00
28,1,44,23,-5.00,0.00,0.00,406.00
28,1,44,23,-4.00,0.00,0.00,477.00
28,1,44,23,-3.00,0.00,0.00,406.00
28,1,44,23,0.00,0.00,0.00,335.00
28,1,45,23,-9.00,0.00,0.00,690.00
28,1,45,23,-7.00,0.00,0.00,690.00
28,1,52,23,-7.00,0.00,0.00,507.00
28,1,52,23,-7.00,0.00,0.00,507.00
28,1,52,23,-1.00,0.00,0.00,507.00
28,1,54,23,-8.00,0.00,0.00,554.00
28,1,54,23,-7.00,0.00,0.00,675.00
28,1,54,23,-5.00,0.00,0.00,462.00
28,1,54,23,-5.00,0.00,0.00,675.00
28,1,54,23,-3.00,0.00,0.00,675.00
28,1,54,23,-2.00,0.00,0.00,675.00
28,1,54,23,5.00,0.00,0.00,462.00
28,1,54,23,13.00,0.00,0.00,462.00
28,1,54,23,15.00,1.00,0.00,675.00
28,1,63,23,-6.00,0.00,0.00,980.00
28,1,63,23,-5.00,0.00,0.00,980.00
28,1,63,23,-4.00,0.00,0.00,980.00
28,1,63,23,-2.00,0.00,0.00,980.00
28,1,63,23,3.00,0.00,0.00,726.00
28,1,63,23,5.00,0.00,0.00,980.00
28,1,63,23,20.00,1.00,0.00,980.00
28,1,63,23,21.00,1.00,0.00,726.00
28,1,63,23,164.00,1.00,1.00,726.00
28,1,64,23,-11.00,0.00,0.00,1038.00
28,1,64,23,-6.00,0.00,0.00,814.00
28,1,64,23,-3.00,0.00,0.00,1038.00
28,1,64,23,-2.00,0.00,0.00,814.00
28,1,64,23,-2.00,0.00,0.00,814.00
28,1,64,23,7.00,0.00,0.00,814.00
28,1,72,23,-10.00,0.00,0.00,1089.00
28,1,72,23,-9.00,0.00,0.00,1089.00
28,1,72,23,-3.00,0.00,0.00,1089.00
28,1,74,23,-9.00,0.00,0.00,1325.00
28,1,74,23,-9.00,0.00,0.00,1325.00
28,1,74,23,-7.00,0.00,0.00,1303.00
28,1,74,23,-5.00,0.00,0.00,1325.00
28,1,74,23,-4.00,0.00,0.00,1067.00
28,1,74,23,-4.00,0.00,0.00,1231.00
28,1,74,23,-4.00,0.00,0.00,1303.00
28,1,74,23,-3.00,0.00,0.00,1067.00
28,1,74,23,-2.00,0.00,0.00,1117.00
28,1,74,23,-1.00,0.00,0.00,1325.00
28,1,74,23,3.00,0.00,0.00,1303.00
28,1,74,23,10.00,0.00,0.00,1117.00
28,1,74,23,13.00,0.00,0.00,1303.00
28,1,74,23,15.00,1.00,0.00,1067.00
28,1,74,23,18.00,1.00,1.00,1303.00
28,1,74,23,40.00,1.00,0.00,1303.00
28,1,74,23,99.00,1.00,1.00,1067.00
28,1,74,23,112.00,1.00,1.00,1303.00
28,1,81,23,-10.00,0.00,0.00,2075.00
28,1,81,23,-5.00,0.00,0.00,2075.00
28,1,81,23,-3.00,0.00,0.00,2075.00
28,1,82,23,-8.00,0.00,0.00,1290.00
28,1,82,23,-6.00,0.00,0.00,1558.00
28,1,82,23,3.00,0.00,0.00,1290.00
28,1,82,23,4.00,0.00,1.00,1290.00
28,1,82,23,7.00,0.00,0.00,1558.00
28,1,82,23,9.00,0.00,1.00,1558.00
28,1,82,23,12.00,0.00,0.00,1558.00
28,1,82,23,15.00,1.00,1.00,1290.00
28,1,82,23,16.00,1.00,1.00,1558.00
28,1,85,23,-15.00,0.00,0.00,1910.00
28,1,85,23,-10.00,0.00,0.00,2176.00
28,1,85,23,-9.00,0.00,0.00,2176.00
28,1,85,23,1.00,0.00,0.00,1910.00
28,1,85,23,23.00,1.00,0.00,2176.00
28,1,87,23,-11.00,0.00,0.00,1927.00
28,1,87,23,-5.00,0.00,0.00,1927.00
28,1,91,23,-10.00,0.00,0.00,2402.00
28,1,91,23,-8.00,0.00,0.00,2370.00
28,1,91,23,-8.00,0.00,0.00,2370.00
28,1,91,23,-7.00,0.00,0.00,2521.00
28,1,91,23,-6.00,0.00,0.00,2521.00
28,1,91,23,-1.00,0.00,0.00,2402.00
28,1,91,23,-1.00,0.00,0.00,2402.00
28,1,91,23,1.00,0.00,0.00,2136.00
28,1,91,23,7.00,0.00,0.00,2402.00
28,1,93,23,-6.00,0.00,0.00,2378.00
28,1,93,23,-4.00,0.00,0.00,2125.00
29,2,3,23,-13.00,0.00,0.00,1576.00
29,2,3,23,-7.00,0.00,0.00,1576.00
29,2,3,23,-6.00,0.00,0.00,1576.00
29,2,3,23,-1.00,0.00,0.00,1576.00
29,2,3,23,32.00,1.00,1.00,1576.00
29,2,4,23,44.00,1.00,1.00,1605.00
29,2,11,23,-11.00,0.00,0.00,196.00
29,2,11,23,-10.00,0.00,0.00,196.00
29,2,11,23,-2.00,0.00,1.00,196.00
29,2,12,23,-10.00,0.00,0.00,473.00
29,2,12,23,-9.00,0.00,0.00,473.00
29,2,12,23,-8.00,0.00,0.00,364.00
29,2,12,23,-7.00,0.00,0.00,473.00
29,2,12,23,-3.00,0.00,0.00,364.00
29,2,12,23,-2.00,0.00,0.00,364.00
29,2,13,23,-16.00,0.00,0.00,280.00
29,2,13,23,-10.00,0.00,0.00,280.00
29,2,13,23,-9.00,0.00,0.00,280.00
29,2,13,23,-8.00,0.00,0.00,280.00
29,2,13,23,-7.00,0.00,0.00,280.00
29,2,13,23,-6.00,0.00,0.00,280.00
29,2,13,23,-6.00,0.00,0.00,496.00
29,2,13,23,-2.00,0.00,0.00,496.00
29,2,14,23,-10.00,0.00,0.00,289.00
29,2,14,23,-10.00,0.00,0.00,289.00
29,2,14,23,-7.00,0.00,0.00,289.00
29,2,15,23,-8.00,0.00,0.00,237.00
29,2,15,23,-7.00,0.00,0.00,237.00
29,2,15,23,-5.00,0.00,0.00,237.00
29,2,16,23,-7.00,0.00,0.00,335.00
29,2,16,23,-5.00,0.00,0.00,335.00
29,2,16,23,-2.00,0.00,0.00,335.00
29,2,21,23,-10.00,0.00,0.00,319.00
29,2,21,23,-7.00,0.00,0.00,319.00
29,2,22,23,-17.00,0.00,0.00,228.00
29,2,22,23,-7.00,0.00,0.00,279.00
29,2,22,23,-6.00,0.00,0.00,257.00
29,2,22,23,-5.00,0.00,0.00,335.00
29,2,22,23,-5.00,0.00,0.00,335.00
29,2,22,23,-4.00,0.00,0.00,279.00
29,2,22,23,-3.00,0.00,0.00,228.00
29,2,22,23,17.00,1.00,1.00,279.00
29,2,23,3,-9.00,0.00,0.00,1576.00
29,2,23,3,-4.00,0.00,0.00,1576.00
29,2,23,3,-1.00,0.00,0.00,1576.00
29,2,23,3,5.00,0.00,0.00,1576.00
29,2,23,3,8.00,0.00,0.00,1576.00
29,2,23,4,-7.00,0.00,0.00,1605.00
29,2,23,11,-11.00,0.00,0.00,196.00
29,2,23,11,-10.00,0.00,0.00,196.00
29,2,23,11,-8.00,0.00,0.00,196.00
29,2,23,12,-11.00,0.00,0.00,473.00
29,2,23,12,-9.00,0.00,0.00,364.00
29,2,23,12,-8.00,0.00,0.00,473.00
29,2,23,12,-6.00,0.00,0.00,364.00
29,2,23,12,-5.00,0.00,0.00,473.00
29,2,23,12,-3.00,0.00,0.00,364.00
29,2,23,13,-14.00,0.00,0.00,280.00
29,2,23,13,-12.00,0.00,0.00,496.00
29,2,23,13,-10.00,0.00,0.00,280.00
29,2,23,13,-9.00,0.00,0.00,280.00
29,2,23,13,-6.00,0.00,0.00,280.00
29,2,23,13,-6.00,0.00,0.00,280.00
29,2,23,13,-6.00,0.00,0.00,280.00
29,2,23,13,-3.00,0.00,0.00,496.00
29,2,23,14,-13.00,0.00,0.00,289.00
29,2,23,14,-10.00,0.00,0.00,289.00
29,2,23,14,-8.00,0.00,0.00,289.00
29,2,23,15,-10.00,0.00,0.00,237.00
29,2,23,15,-7.00,0.00,0.00,237.00
29,2,23,15,-5.00,0.00,0.00,237.00
29,2,23,16,-11.00,0.00,0.00,335.00
29,2,23,16,-6.00,0.00,0.00,335.00
29,2,23,16,7.00,0.00,0.00,335.00
29,2,23,21,-10.00,0.00,0.00,319.00
29,2,23,21,-4.00,0.00,0.00,319.00
29,2,23,21,-1.00,0.00,0.00,319.00
29,2,23,22,-11.00,0.00,0.00,279.00
29,2,23,22,-10.00,0.00,0.00,279.00
29,2,23,22,-9.00,0.00,0.00,228.00
29,2,23,22,-9.00,0.00,0.00,257.00
29,2,23,22,-7.00,0.00,0.00,228.00
29,2,23,22,-6.00,0.00,0.00,279.00
29,2,23,22,-5.00,0.00,0.00,335.00
29,2,23,22,-1.00,0.00,0.00,335.00
29,2,23,23,-14.00,0.00,0.00,268.00
29,2,23,23,-10.00,0.00,0.00,268.00
29,2,23,23,-8.00,0.00,0.00,268.00
29,2,23,23,-7.00,0.00,0.00,268.00
29,2,23,23,-6.00,0.00,0.00,268.00
29,2,23,23,8.00,0.00,0.00,268.00
29,2,23,33,-11.00,0.00,0.00,861.00
29,2,23,33,-10.00,0.00,0.00,861.00
29,2,23,33,-10.00,0.00,0.00,873.00
29,2,23,33,-10.00,0.00,0.00,966.00
29,2,23,33,-9.00,0.00,0.00,993.00
29,2,23,33,-9.00,0.00,0.00,993.00
29,2,23,33,-9.00,0.00,0.00,994.00
29,2,23,33,-8.00,0.00,0.00,935.00
29,2,23,33,-8.00,0.00,0.00,993.00
29,2,23,33,-8.00,0.00,0.00,993.00
29,2,23,33,-8.00,0.00,0.00,993.00
29,2,23,33,-7.00,0.00,0.00,742.00
29,2,23,33,-7.00,0.00,0.00,823.00
29,2,23,33,-7.00,0.00,0.00,912.00
29,2,23,33,-7.00,0.00,0.00,951.00
29,2,23,33,-6.00,0.00,0.00,694.00
29,2,23,33,-6.00,0.00,0.00,834.00
29,2,23,33,-6.00,0.00,0.00,834.00
29,2,23,33,-6.00,0.00,0.00,920.00
29,2,23,33,-6.00,0.00,0.00,920.00
29,2,23,33,-6.00,0.00,0.00,951.00
29,2,23,33,-6.00,0.00,0.00,1013.00
29,2,23,33,-6.00,0.00,0.00,1013.00
29,2,23,33,-5.00,0.00,0.00,808.00
29,2,23,33,-5.00,0.00,0.00,827.00
29,2,23,33,-5.00,0.00,0.00,920.00
29,2,23,33,-5.00,0.00,0.00,920.00
29,2,23,33,-5.00,0.00,0.00,951.00
29,2,23,33,-5.00,0.00,0.00,957.00
29,2,23,33,-5.00,0.00,0.00,966.00
29,2,23,33,-5.00,0.00,0.00,1013.00
29,2,23,33,-5.00,0.00,0.00,1121.00
29,2,23,33,-4.00,0.00,0.00,861.00
29,2,23,33,-4.00,0.00,0.00,993.00
29,2,23,33,-4.00,0.00,0.00,994.00
29,2,23,33,-3.00,0.00,0.00,742.00
29,2,23,33,-3.00,0.00,0.00,861.00
29,2,23,33,-3.00,0.00,0.00,878.00
29,2,23,33,-3.00,0.00,0.00,951.00
29,2,23,33,-3.00,0.00,0.00,992.00
29,2,23,33,-3.00,0.00,0.00,992.00
29,2,23,33,-2.00,0.00,0.00,742.00
29,2,23,33,-2.00,0.00,0.00,834.00
29,2,23,33,-2.00,0.00,0.00,861.00
29,2,23,33,-2.00,0.00,0.00,861.00
29,2,23,33,-2.00,0.00,0.00,912.00
29,2,23,33,-2.00,0.00,0.00,951.00
29,2,23,33,-1.00,0.00,0.00,834.00
29,2,23,33,-1.00,0.00,0.00,834.00
29,2,23,33,-1.00,0.00,0.00,861.00
29,2,23,33,-1.00,0.00,0.00,866.00
29,2,23,33,-1.00,0.00,0.00,992.00
29,2,23,33,-1.00,0.00,0.00,994.00
29,2,23,33,-1.00,0.00,0.00,1013.00
29,2,23,33,0.00,0.00,0.00,861.00
29,2,23,33,0.00,0.00,0.00,992.00
29,2,23,33,1.00,0.00,0.00,861.00
29,2,23,33,1.00,0.00,0.00,920.00
29,2,23,33,1.00,0.00,0.00,920.00
29,2,23,33,1.00,0.00,0.00,1013.00
29,2,23,33,2.00,0.00,0.00,992.00
29,2,23,33,3.00,0.00,0.00,992.00
29,2,23,33,6.00,0.00,0.00,966.00
29,2,23,33,7.00,0.00,0.00,951.00
29,2,23,33,9.00,0.00,0.00,966.00
29,2,23,33,12.00,0.00,0.00,994.00
29,2,23,33,14.00,0.00,0.00,861.00
29,2,23,33,16.00,1.00,0.00,861.00
29,2,23,33,17.00,1.00,0.00,873.00
29,2,23,33,24.00,1.00,0.00,980.00
29,2,23,33,25.00,1.00,1.00,970.00
29,2,23,33,27.00,1.00,0.00,861.00
29,2,23,33,39.00,1.00,1.00,861.00
29,2,23,33,45.00,1.00,1.00,1018.00
29,2,23,33,102.00,1.00,1.00,992.00
29,2,23,33,368.00,1.00,1.00,882.00
29,2,23,34,-10.00,0.00,0.00,629.00
29,2,23,34,-8.00,0.00,0.00,526.00
29,2,23,34,-8.00,0.00,0.00,666.00
29,2,23,34,-7.00,0.00,0.00,526.00
29,2,23,34,-7.00,0.00,0.00,620.00
29,2,23,34,-7.00,0.00,0.00,666.00
29,2,23,34,-7.00,0.00,0.00,666.00
29,2,23,34,-7.00,0.00,0.00,666.00
29,2,23,34,-6.00,0.00,0.00,526.00
29,2,23,34,-6.00,0.00,0.00,666.00
29,2,23,34,-6.00,0.00,0.00,666.00
29,2,23,34,-6.00,0.00,0.00,666.00
29,2,23,34,-5.00,0.00,0.00,526.00
29,2,23,34,-5.00,0.00,0.00,620.00
29,2,23,34,-5.00,0.00,0.00,620.00
29,2,23,34,-5.00,0.00,0.00,666.00
29,2,23,34,-4.00,0.00,0.00,526.00
29,2,23,34,-4.00,0.00,0.00,666.00
29,2,23,34,-4.00,0.00,0.00,692.00
29,2,23,34,-3.00,0.00,0.00,629.00
29,2,23,34,-3.00,0.00,0.00,666.00
29,2,23,34,-3.00,0.00,0.00,666.00
29,2,23,34,-2.00,0.00,0.00,629.00
29,2,23,34,-2.00,0.00,0.00,666.00
29,2,23,34,-2.00,0.00,0.00,666.00
29,2,23,34,-1.00,0.00,0.00,666.00
29,2,23,34,14.00,0.00,0.00,666.00
29,2,23,34,22.00,1.00,1.00,692.00
29,2,23,35,,,,210.00
29,2,23,35,-2.00,0.00,0.00,210.00
29,2,23,36,-12.00,0.00,0.00,366.00
29,2,23,36,-12.00,0.00,0.00,509.00
29,2,23,36,-11.00,0.00,0.00,366.00
29,2,23,36,-10.00,0.00,0.00,509.00
29,2,23,36,-8.00,0.00,0.00,413.00
29,2,23,36,-8.00,0.00,0.00,481.00
29,2,23,36,-6.00,0.00,0.00,366.00
29,2,23,36,-6.00,0.00,0.00,366.00
29,2,23,36,-6.00,0.00,0.00,366.00
29,2,23,36,-6.00,0.00,0.00,449.00
29,2,23,36,-5.00,0.00,0.00,449.00
29,2,23,36,-5.00,0.00,0.00,481.00
29,2,23,36,-4.00,0.00,0.00,337.00
29,2,23,36,-4.00,0.00,0.00,476.00
29,2,23,36,-3.00,0.00,0.00,337.00
29,2,23,36,-3.00,0.00,0.00,449.00
29,2,23,36,-3.00,0.00,0.00,481.00
29,2,23,36,-2.00,0.00,0.00,449.00
29,2,23,36,-2.00,0.00,0.00,449.00
29,2,23,36,-1.00,0.00,0.00,366.00
29,2,23,36,0.00,0.00,0.00,337.00
29,2,23,36,0.00,0.00,0.00,509.00
29,2,23,36,1.00,0.00,0.00,449.00
29,2,23,36,6.00,0.00,0.00,449.00
29,2,23,36,6.00,0.00,0.00,476.00
29,2,23,36,8.00,0.00,0.00,449.00
29,2,23,36,78.00,1.00,1.00,413.00
29,2,23,36,326.00,1.00,1.00,337.00
29,2,23,37,-9.00,0.00,0.00,473.00
29,2,23,37,-9.00,0.00,0.00,550.00
29,2,23,37,-8.00,0.00,0.00,515.00
29,2,23,37,-6.00,0.00,0.00,473.00
29,2,23,37,-6.00,0.00,0.00,515.00
29,2,23,37,-5.00,0.00,0.00,550.00
29,2,23,37,-3.00,0.00,0.00,550.00
29,2,23,38,-7.00,0.00,0.00,201.00
29,2,23,38,-7.00,0.00,0.00,212.00
29,2,23,38,-6.00,0.00,0.00,212.00
29,2,23,38,-5.00,0.00,0.00,212.00
29,2,23,38,-4.00,0.00,0.00,182.00
29,2,23,38,-3.00,0.00,0.00,182.00
29,2,23,38,6.00,0.00,0.00,120.00
29,2,23,41,,,,402.00
29,2,23,41,,,,413.00
29,2,23,41,,,,678.00
29,2,23,41,-11.00,0.00,0.00,678.00
29,2,23,41,-9.00,0.00,0.00,413.00
29,2,23,41,-9.00,0.00,0.00,413.00
29,2,23,41,-7.00,0.00,0.00,678.00
29,2,23,41,-6.00,0.00,0.00,413.00
29,2,23,41,-6.00,0.00,0.00,678.00
29,2,23,41,-5.00,0.00,0.00,632.00
29,2,23,41,-2.00,0.00,0.00,594.00
29,2,23,41,-2.00,0.00,0.00,678.00
29,2,23,41,-1.00,0.00,0.00,402.00
29,2,23,41,5.00,0.00,0.00,487.00
29,2,23,41,6.00,0.00,0.00,678.00
29,2,23,41,21.00,1.00,1.00,678.00
29,2,23,41,37.00,1.00,1.00,678.00
29,2,23,41,77.00,1.00,1.00,668.00
29,2,23,41,147.00,1.00,1.00,654.00
29,2,23,42,-8.00,0.00,0.00,588.00
29,2,23,42,0.00,0.00,0.00,588.00
29,2,23,42,1.00,0.00,0.00,588.00
29,2,23,43,-11.00,0.00,0.00,201.00
29,2,23,43,-10.00,0.00,0.00,201.00
29,2,23,43,-8.00,0.00,0.00,201.00
29,2,23,43,-8.00,0.00,0.00,301.00
29,2,23,43,-8.00,0.00,0.00,425.00
29,2,23,43,-7.00,0.00,0.00,201.00
29,2,23,43,-7.00,0.00,0.00,453.00
29,2,23,43,-7.00,0.00,0.00,453.00
29,2,23,43,-5.00,0.00,0.00,371.00
29,2,23,43,-5.00,0.00,0.00,371.00
29,2,23,43,-5.00,0.00,0.00,453.00
29,2,23,43,-4.00,0.00,0.00,371.00
29,2,23,43,-4.00,0.00,0.00,453.00
29,2,23,43,-4.00,0.00,0.00,453.00
29,2,23,43,-2.00,0.00,0.00,425.00
29,2,23,43,0.00,0.00,0.00,425.00
29,2,23,43,262.00,1.00,1.00,453.00
29,2,23,44,-12.00,0.00,0.00,406.00
29,2,23,44,-10.00,0.00,0.00,363.00
29,2,23,44,-10.00,0.00,0.00,477.00
29,2,23,44,-8.00,0.00,0.00,363.00
29,2,23,44,-7.00,0.00,0.00,335.00
29,2,23,44,-5.00,0.00,0.00,363.00
29,2,23,44,-5.00,0.00,0.00,406.00
29,2,23,44,12.00,0.00,0.00,406.00
29,2,23,45,-12.00,0.00,0.00,690.00
29,2,23,45,6.00,0.00,0.00,690.00
29,2,23,52,-13.00,0.00,0.00,507.00
29,2,23,52,-11.00,0.00,0.00,507.00
29,2,23,52,-8.00,0.00,0.00,507.00
29,2,23,54,-8.00,0.00,0.00,554.00
29,2,23,54,-6.00,0.00,0.00,675.00
29,2,23,54,-5.00,0.00,0.00,675.00
29,2,23,54,-3.00,0.00,0.00,462.00
29,2,23,54,-3.00,0.00,0.00,675.00
29,2,23,54,-2.00,0.00,0.00,462.00
29,2,23,54,-2.00,0.00,0.00,675.00
29,2,23,54,-2.00,0.00,0.00,675.00
29,2,23,54,-1.00,0.00,0.00,462.00
29,2,23,63,-8.00,0.00,0.00,980.00
29,2,23,63,-8.00,0.00,0.00,980.00
29,2,23,63,-7.00,0.00,1.00,980.00
29,2,23,63,-6.00,0.00,1.00,726.00
29,2,23,63,-5.00,0.00,0.00,980.00
29,2,23,63,-5.00,0.00,0.00,980.00
29,2,23,63,-5.00,0.00,1.00,726.00
29,2,23,63,35.00,1.00,1.00,726.00
29,2,23,63,69.00,1.00,1.00,980.00
29,2,23,64,-11.00,0.00,0.00,814.00
29,2,23,64,-8.00,0.00,0.00,814.00
29,2,23,64,-8.00,0.00,0.00,1038.00
29,2,23,64,-8.00,0.00,0.00,1038.00
29,2,23,64,-5.00,0.00,0.00,814.00
29,2,23,64,-4.00,0.00,0.00,814.00
29,2,23,72,-9.00,0.00,0.00,1089.00
29,2,23,72,-5.00,0.00,0.00,1089.00
29,2,23,72,-2.00,0.00,0.00,1089.00
29,2,23,74,-14.00,0.00,0.00,1117.00
29,2,23,74,-11.00,0.00,0.00,1067.00
29,2,23,74,-10.00,0.00,0.00,1067.00
29,2,23,74,-10.00,0.00,0.00,1067.00
29,2,23,74,-9.00,0.00,0.00,1231.00
29,2,23,74,-9.00,0.00,0.00,1303.00
29,2,23,74,-8.00,0.00,0.00,1303.00
29,2,23,74,-6.00,0.00,0.00,1067.00
29,2,23,74,-5.00,0.00,0.00,1325.00
29,2,23,74,-4.00,0.00,0.00,1325.00
29,2,23,74,-3.00,0.00,0.00,1303.00
29,2,23,74,-3.00,0.00,0.00,1303.00
29,2,23,74,-2.00,0.00,0.00,1117.00
29,2,23,74,-2.00,0.00,0.00,1303.00
29,2,23,74,-1.00,0.00,0.00,1325.00
29,2,23,74,22.00,1.00,0.00,1325.00
29,2,23,74,23.00,1.00,1.00,1303.00
29,2,23,74,71.00,1.00,1.00,1303.00
29,2,23,81,-3.00,0.00,0.00,2075.00
29,2,23,81,9.00,0.00,0.00,2075.00
29,2,23,81,51.00,1.00,1.00,2075.00
29,2,23,82,-7.00,0.00,0.00,1558.00
29,2,23,82,-6.00,0.00,0.00,1558.00
29,2,23,82,-4.00,0.00,1.00,1558.00
29,2,23,82,-1.00,0.00,1.00,1290.00
29,2,23,82,3.00,0.00,1.00,1558.00
29,2,23,82,4.00,0.00,0.00,1558.00
29,2,23,82,5.00,0.00,0.00,1558.00
29,2,23,82,11.00,0.00,1.00,1290.00
29,2,23,82,37.00,1.00,1.00,1290.00
29,2,23,82,53.00,1.00,1.00,1290.00
29,2,23,85,-7.00,0.00,0.00,2176.00
29,2,23,85,-5.00,0.00,0.00,1910.00
29,2,23,85,-3.00,0.00,0.00,2176.00
29,2,23,85,0.00,0.00,0.00,2176.00
29,2,23,85,14.00,0.00,0.00,1910.00
29,2,23,87,-10.00,0.00,0.00,1927.00
29,2,23,87,-5.00,0.00,0.00,1927.00
29,2,23,91,-10.00,0.00,0.00,2370.00
29,2,23,91,-8.00,0.00,0.00,2521.00
29,2,23,91,-7.00,0.00,0.00,2370.00
29,2,23,91,-5.00,0.00,0.00,2402.00
29,2,23,91,-2.00,0.00,0.00,2402.00
29,2,23,91,-2.00,0.00,0.00,2402.00
29,2,23,91,-2.00,0.00,0.00,2521.00
29,2,23,91,2.00,0.00,0.00,2136.00
29,2,23,91,14.00,0.00,1.00,2402.00
29,2,23,93,-11.00,0.00,0.00,2378.00
29,2,23,93,-5.00,0.00,0.00,2125.00
29,2,33,23,,,,834.00
29,2,33,23,-21.00,0.00,0.00,882.00
29,2,33,23,-18.00,0.00,0.00,951.00
29,2,33,23,-15.00,0.00,0.00,694.00
29,2,33,23,-15.00,0.00,0.00,827.00
29,2,33,23,-15.00,0.00,0.00,912.00
29,2,33,23,-14.00,0.00,0.00,912.00
29,2,33,23,-14.00,0.00,0.00,957.00
29,2,33,23,-12.00,0.00,0.00,966.00
29,2,33,23,-12.00,0.00,0.00,994.00
29,2,33,23,-12.00,0.00,0.00,994.00
29,2,33,23,-12.00,0.00,1.00,866.00
29,2,33,23,-11.00,0.00,0.00,823.00
29,2,33,23,-11.00,0.00,0.00,861.00
29,2,33,23,-11.00,0.00,0.00,861.00
29,2,33,23,-11.00,0.00,0.00,920.00
29,2,33,23,-11.00,0.00,1.00,993.00
29,2,33,23,-10.00,0.00,0.00,861.00
29,2,33,23,-10.00,0.00,0.00,993.00
29,2,33,23,-10.00,0.00,0.00,993.00
29,2,33,23,-9.00,0.00,0.00,920.00
29,2,33,23,-9.00,0.00,0.00,920.00
29,2,33,23,-9.00,0.00,0.00,992.00
29,2,33,23,-8.00,0.00,0.00,742.00
29,2,33,23,-8.00,0.00,0.00,808.00
29,2,33,23,-8.00,0.00,0.00,834.00
29,2,33,23,-8.00,0.00,0.00,861.00
29,2,33,23,-8.00,0.00,0.00,951.00
29,2,33,23,-8.00,0.00,0.00,951.00
29,2,33,23,-8.00,0.00,0.00,993.00
29,2,33,23,-7.00,0.00,0.00,742.00
29,2,33,23,-7.00,0.00,0.00,861.00
29,2,33,23,-7.00,0.00,0.00,873.00
29,2,33,23,-7.00,0.00,0.00,951.00
29,2,33,23,-7.00,0.00,0.00,951.00
29,2,33,23,-7.00,0.00,0.00,992.00
29,2,33,23,-7.00,0.00,0.00,993.00
29,2,33,23,-6.00,0.00,0.00,834.00
29,2,33,23,-6.00,0.00,0.00,861.00
29,2,33,23,-6.00,0.00,0.00,920.00
29,2,33,23,-6.00,0.00,0.00,966.00
29,2,33,23,-6.00,0.00,0.00,992.00
29,2,33,23,-6.00,0.00,0.00,1013.00
29,2,33,23,-5.00,0.00,0.00,742.00
29,2,33,23,-5.00,0.00,0.00,834.00
29,2,33,23,-5.00,0.00,0.00,834.00
29,2,33,23,-5.00,0.00,0.00,861.00
29,2,33,23,-5.00,0.00,0.00,861.00
29,2,33,23,-5.00,0.00,0.00,878.00
29,2,33,23,-5.00,0.00,0.00,966.00
29,2,33,23,-5.00,0.00,0.00,993.00
29,2,33,23,-4.00,0.00,0.00,861.00
29,2,33,23,-4.00,0.00,0.00,861.00
29,2,33,23,-4.00,0.00,0.00,1013.00
29,2,33,23,-3.00,0.00,0.00,966.00
29,2,33,23,-3.00,0.00,0.00,992.00
29,2,33,23,-3.00,0.00,0.00,1013.00
29,2,33,23,-2.00,0.00,0.00,1013.00
29,2,33,23,-2.00,0.00,0.00,1013.00
29,2,33,23,-1.00,0.00,0.00,861.00
29,2,33,23,-1.00,0.00,0.00,992.00
29,2,33,23,0.00,0.00,,935.00
29,2,33,23,2.00,0.00,0.00,951.00
29,2,33,23,2.00,0.00,0.00,1121.00
29,2,33,23,8.00,0.00,0.00,861.00
29,2,33,23,8.00,0.00,1.00,994.00
29,2,33,23,13.00,0.00,0.00,970.00
29,2,33,23,18.00,1.00,1.00,992.00
29,2,33,23,20.00,1.00,0.00,920.00
29,2,33,23,21.00,1.00,1.00,861.00
29,2,33,23,22.00,1.00,1.00,1018.00
29,2,33,23,29.00,1.00,1.00,994.00
29,2,33,23,31.00,1.00,1.00,980.00
29,2,33,23,43.00,1.00,1.00,920.00
29,2,33,23,45.00,1.00,1.00,873.00
29,2,33,23,59.00,1.00,1.00,992.00
29,2,34,23,-13.00,0.00,0.00,629.00
29,2,34,23,-13.00,0.00,0.00,692.00
29,2,34,23,-12.00,0.00,0.00,620.00
29,2,34,23,-11.00,0.00,0.00,526.00
29,2,34,23,-9.00,0.00,0.00,629.00
29,2,34,23,-9.00,0.00,0.00,666.00
29,2,34,23,-8.00,0.00,0.00,629.00
29,2,34,23,-6.00,0.00,0.00,666.00
29,2,34,23,-5.00,0.00,0.00,666.00
29,2,34,23,-5.00,0.00,0.00,666.00
29,2,34,23,-5.00,0.00,0.00,666.00
29,2,34,23,-4.00,0.00,0.00,526.00
29,2,34,23,-4.00,0.00,0.00,526.00
29,2,34,23,-4.00,0.00,0.00,666.00
29,2,34,23,-4.00,0.00,0.00,666.00
29,2,34,23,-4.00,0.00,0.00,666.00
