DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
1,5,34,23,-7.00,0.00,0.00,666.00
1,5,34,23,-6.00,0.00,0.00,526.00
1,5,34,23,-6.00,0.00,0.00,666.00
1,5,34,23,-6.00,0.00,0.00,692.00
1,5,34,23,-5.00,0.00,0.00,526.00
1,5,34,23,-5.00,0.00,0.00,620.00
1,5,34,23,-5.00,0.00,0.00,666.00
1,5,34,23,-4.00,0.00,0.00,526.00
1,5,34,23,-4.00,0.00,0.00,629.00
1,5,34,23,-4.00,0.00,0.00,666.00
1,5,34,23,-3.00,0.00,0.00,526.00
1,5,34,23,-3.00,0.00,0.00,666.00
1,5,34,23,-2.00,0.00,0.00,526.00
1,5,34,23,-2.00,0.00,0.00,620.00
1,5,34,23,-2.00,0.00,0.00,666.00
1,5,34,23,-2.00,0.00,0.00,666.00
1,5,34,23,-2.00,0.00,0.00,666.00
1,5,34,23,-2.00,0.00,0.00,692.00
1,5,34,23,-1.00,0.00,0.00,526.00
1,5,34,23,-1.00,0.00,0.00,526.00
1,5,34,23,-1.00,0.00,0.00,666.00
1,5,34,23,-1.00,0.00,0.00,666.00
1,5,34,23,0.00,0.00,0.00,666.00
1,5,34,23,1.00,0.00,0.00,666.00
1,5,34,23,3.00,0.00,1.00,629.00
1,5,34,23,4.00,0.00,0.00,666.00
1,5,34,23,8.00,0.00,0.00,666.00
1,5,34,23,20.00,1.00,0.00,526.00
1,5,34,23,20.00,1.00,0.00,692.00
1,5,34,23,29.00,1.00,1.00,666.00
1,5,35,23,0.00,0.00,0.00,210.00
1,5,35,23,3.00,0.00,0.00,210.00
1,5,35,23,32.00,1.00,1.00,210.00
1,5,36,23,-11.00,0.00,0.00,337.00
1,5,36,23,-11.00,0.00,0.00,365.00
1,5,36,23,-10.00,0.00,0.00,328.00
1,5,36,23,-10.00,0.00,0.00,337.00
1,5,36,23,-10.00,0.00,0.00,481.00
1,5,36,23,-9.00,0.00,0.00,366.00
1,5,36,23,-9.00,0.00,0.00,509.00
1,5,36,23,-7.00,0.00,0.00,328.00
1,5,36,23,-7.00,0.00,0.00,337.00
1,5,36,23,-7.00,0.00,0.00,481.00
1,5,36,23,-5.00,0.00,0.00,366.00
1,5,36,23,-5.00,0.00,0.00,413.00
1,5,36,23,-5.00,0.00,0.00,449.00
1,5,36,23,-5.00,0.00,0.00,509.00
1,5,36,23,-4.00,0.00,0.00,366.00
1,5,36,23,-3.00,0.00,0.00,449.00
1,5,36,23,-1.00,0.00,1.00,449.00
1,5,36,23,0.00,0.00,0.00,337.00
1,5,36,23,0.00,0.00,0.00,413.00
1,5,36,23,3.00,0.00,0.00,366.00
1,5,36,23,3.00,0.00,1.00,337.00
1,5,36,23,4.00,0.00,0.00,449.00
1,5,36,23,4.00,0.00,0.00,481.00
1,5,36,23,9.00,0.00,0.00,413.00
1,5,36,23,9.00,0.00,0.00,449.00
1,5,36,23,9.00,0.00,1.00,449.00
1,5,36,23,10.00,0.00,0.00,366.00
1,5,36,23,10.00,0.00,0.00,449.00
1,5,36,23,23.00,1.00,0.00,449.00
1,5,36,23,55.00,1.00,1.00,413.00
1,5,36,23,491.00,1.00,1.00,449.00
1,5,36,23,971.00,1.00,1.00,337.00
1,5,37,23,-11.00,0.00,0.00,550.00
1,5,37,23,-11.00,0.00,0.00,550.00
1,5,37,23,-9.00,0.00,0.00,550.00
1,5,37,23,-8.00,0.00,0.00,515.00
1,5,37,23,-6.00,0.00,0.00,518.00
1,5,38,23,-11.00,0.00,0.00,120.00
1,5,38,23,-11.00,0.00,0.00,204.00
1,5,38,23,-10.00,0.00,0.00,119.00
1,5,38,23,-8.00,0.00,0.00,198.00
1,5,38,23,-8.00,0.00,0.00,204.00
1,5,38,23,-7.00,0.00,0.00,204.00
1,5,38,23,-6.00,0.00,0.00,212.00
1,5,38,23,-5.00,0.00,0.00,182.00
1,5,38,23,-4.00,0.00,0.00,204.00
1,5,38,23,-3.00,0.00,0.00,119.00
1,5,38,23,28.00,1.00,1.00,119.00
1,5,38,23,34.00,1.00,1.00,119.00
1,5,38,23,39.00,1.00,1.00,204.00
1,5,41,23,-11.00,0.00,0.00,668.00
1,5,41,23,-10.00,0.00,0.00,487.00
1,5,41,23,-8.00,0.00,0.00,528.00
1,5,41,23,-7.00,0.00,0.00,632.00
1,5,41,23,-6.00,0.00,0.00,413.00
1,5,41,23,-6.00,0.00,0.00,678.00
1,5,41,23,-6.00,0.00,1.00,678.00
1,5,41,23,-5.00,0.00,0.00,402.00
1,5,41,23,-5.00,0.00,0.00,402.00
1,5,41,23,-5.00,0.00,0.00,413.00
1,5,41,23,-5.00,0.00,0.00,678.00
1,5,41,23,-4.00,0.00,0.00,413.00
1,5,41,23,-4.00,0.00,0.00,413.00
1,5,41,23,-4.00,0.00,0.00,413.00
1,5,41,23,-4.00,0.00,0.00,678.00
1,5,41,23,-4.00,0.00,0.00,678.00
1,5,41,23,-3.00,0.00,0.00,413.00
1,5,41,23,-3.00,0.00,0.00,528.00
1,5,41,23,-3.00,0.00,0.00,632.00
1,5,41,23,-3.00,0.00,0.00,655.00
1,5,41,23,-3.00,0.00,0.00,668.00
1,5,41,23,-3.00,0.00,0.00,678.00
1,5,41,23,-3.00,0.00,0.00,678.00
1,5,41,23,-2.00,0.00,0.00,402.00
1,5,41,23,-2.00,0.00,0.00,528.00
1,5,41,23,-2.00,0.00,0.00,594.00
1,5,41,23,-2.00,0.00,0.00,594.00
1,5,41,23,-2.00,0.00,0.00,668.00
1,5,41,23,0.00,0.00,0.00,413.00
1,5,41,23,1.00,0.00,0.00,678.00
1,5,41,23,4.00,0.00,0.00,413.00
1,5,41,23,6.00,0.00,0.00,402.00
1,5,41,23,7.00,0.00,0.00,668.00
1,5,41,23,10.00,0.00,0.00,668.00
1,5,41,23,63.00,1.00,1.00,678.00
1,5,41,23,98.00,1.00,1.00,678.00
1,5,41,23,130.00,1.00,1.00,655.00
1,5,41,23,334.00,1.00,1.00,594.00
1,5,42,23,-12.00,0.00,0.00,588.00
1,5,42,23,-7.00,0.00,0.00,588.00
1,5,42,23,0.00,0.00,0.00,588.00
1,5,43,23,-11.00,0.00,0.00,453.00
1,5,43,23,-10.00,0.00,0.00,201.00
1,5,43,23,-6.00,0.00,0.00,453.00
1,5,43,23,-6.00,0.00,0.00,453.00
1,5,43,23,-5.00,0.00,0.00,201.00
1,5,43,23,-5.00,0.00,0.00,371.00
1,5,43,23,-4.00,0.00,0.00,453.00
1,5,43,23,-3.00,0.00,0.00,201.00
1,5,43,23,8.00,0.00,1.00,453.00
1,5,43,23,118.00,1.00,1.00,453.00
1,5,44,23,-10.00,0.00,0.00,363.00
1,5,44,23,-9.00,0.00,0.00,406.00
1,5,44,23,-9.00,0.00,0.00,406.00
1,5,44,23,-8.00,0.00,0.00,363.00
1,5,44,23,-2.00,0.00,0.00,406.00
1,5,44,23,1.00,0.00,0.00,406.00
1,5,44,23,137.00,1.00,1.00,363.00
1,5,51,23,-11.00,0.00,0.00,772.00
1,5,52,23,-8.00,0.00,0.00,507.00
1,5,52,23,-6.00,0.00,0.00,507.00
1,5,54,23,-9.00,0.00,0.00,554.00
1,5,54,23,-8.00,0.00,0.00,675.00
1,5,54,23,-8.00,0.00,0.00,675.00
1,5,54,23,-5.00,0.00,0.00,675.00
1,5,54,23,-5.00,0.00,0.00,875.00
1,5,54,23,-3.00,0.00,0.00,462.00
1,5,54,23,-1.00,0.00,0.00,462.00
1,5,54,23,2.00,0.00,0.00,675.00
1,5,54,23,3.00,0.00,0.00,675.00
1,5,54,23,4.00,0.00,0.00,875.00
1,5,54,23,6.00,0.00,0.00,675.00
1,5,54,23,8.00,0.00,0.00,675.00
1,5,54,23,18.00,1.00,1.00,675.00
1,5,54,23,42.00,1.00,1.00,608.00
1,5,63,23,-7.00,0.00,0.00,980.00
1,5,63,23,-6.00,0.00,0.00,726.00
1,5,63,23,-4.00,0.00,0.00,726.00
1,5,63,23,-1.00,0.00,0.00,726.00
1,5,63,23,1.00,0.00,0.00,980.00
1,5,63,23,4.00,0.00,0.00,980.00
1,5,63,23,21.00,1.00,0.00,980.00
1,5,64,23,-12.00,0.00,0.00,814.00
1,5,64,23,-5.00,0.00,0.00,554.00
1,5,64,23,-2.00,0.00,0.00,1038.00
1,5,64,23,4.00,0.00,0.00,814.00
1,5,64,23,6.00,0.00,0.00,814.00
1,5,72,23,-9.00,0.00,0.00,1089.00
1,5,72,23,1.00,0.00,0.00,1089.00
1,5,74,23,-9.00,0.00,0.00,1303.00
1,5,74,23,-8.00,0.00,0.00,1303.00
1,5,74,23,-8.00,0.00,0.00,1325.00
1,5,74,23,-7.00,0.00,0.00,1067.00
1,5,74,23,-6.00,0.00,0.00,1067.00
1,5,74,23,-6.00,0.00,0.00,1067.00
1,5,74,23,-6.00,0.00,0.00,1131.00
1,5,74,23,-6.00,0.00,0.00,1325.00
1,5,74,23,-5.00,0.00,0.00,1117.00
1,5,74,23,-5.00,0.00,0.00,1231.00
1,5,74,23,-5.00,0.00,0.00,1325.00
1,5,74,23,-4.00,0.00,0.00,1067.00
1,5,74,23,-4.00,0.00,0.00,1303.00
1,5,74,23,-3.00,0.00,0.00,1303.00
1,5,74,23,-3.00,0.00,0.00,1430.00
1,5,74,23,0.00,0.00,0.00,1303.00
1,5,74,23,6.00,0.00,0.00,1303.00
1,5,74,23,12.00,0.00,0.00,1430.00
1,5,74,23,14.00,0.00,0.00,1303.00
1,5,74,23,16.00,1.00,0.00,1303.00
1,5,74,23,18.00,1.00,0.00,1325.00
1,5,74,23,19.00,1.00,0.00,1210.00
1,5,74,23,26.00,1.00,1.00,1117.00
1,5,74,23,32.00,1.00,1.00,1060.00
1,5,74,23,37.00,1.00,1.00,1325.00
1,5,74,23,46.00,1.00,1.00,1067.00
1,5,74,23,86.00,1.00,1.00,1303.00
1,5,74,23,127.00,1.00,1.00,1430.00
1,5,81,23,-9.00,0.00,0.00,2075.00
1,5,81,23,-8.00,0.00,0.00,2075.00
1,5,81,23,-5.00,0.00,0.00,1814.00
1,5,81,23,-5.00,0.00,0.00,2075.00
1,5,81,23,-4.00,0.00,0.00,2075.00
1,5,81,23,2.00,0.00,0.00,2075.00
1,5,81,23,14.00,0.00,0.00,1814.00
1,5,81,23,25.00,1.00,0.00,2075.00
1,5,81,23,141.00,1.00,1.00,2075.00
1,5,82,23,-15.00,0.00,0.00,1558.00
1,5,82,23,-4.00,0.00,0.00,1558.00
1,5,82,23,-4.00,0.00,0.00,1558.00
1,5,82,23,-3.00,0.00,0.00,1290.00
1,5,82,23,-1.00,0.00,0.00,1290.00
1,5,82,23,-1.00,0.00,0.00,1558.00
1,5,82,23,0.00,0.00,0.00,1290.00
1,5,82,23,0.00,0.00,0.00,1558.00
1,5,82,23,0.00,0.00,0.00,1558.00
1,5,82,23,10.00,0.00,1.00,1558.00
1,5,82,23,20.00,1.00,0.00,1290.00
1,5,82,23,104.00,1.00,1.00,1290.00
1,5,85,23,-12.00,0.00,0.00,1910.00
1,5,85,23,-6.00,0.00,0.00,1910.00
1,5,85,23,-4.00,0.00,0.00,2176.00
1,5,85,23,-3.00,0.00,0.00,1910.00
1,5,85,23,0.00,0.00,0.00,2176.00
1,5,85,23,3.00,0.00,0.00,2176.00
1,5,85,23,43.00,1.00,0.00,2176.00
1,5,87,23,-1.00,0.00,0.00,1927.00
1,5,87,23,12.00,0.00,0.00,1927.00
1,5,91,23,-10.00,0.00,0.00,2370.00
1,5,91,23,-10.00,0.00,0.00,2370.00
1,5,91,23,-9.00,0.00,0.00,2402.00
1,5,91,23,-9.00,0.00,0.00,2402.00
1,5,91,23,-8.00,0.00,0.00,2521.00
1,5,91,23,-8.00,0.00,0.00,2521.00
1,5,91,23,-7.00,0.00,0.00,2402.00
1,5,91,23,-6.00,0.00,0.00,2521.00
1,5,91,23,-5.00,0.00,0.00,2370.00
1,5,91,23,-4.00,0.00,0.00,2402.00
1,5,91,23,-4.00,0.00,0.00,2521.00
1,5,91,23,0.00,0.00,0.00,2254.00
1,5,91,23,7.00,0.00,0.00,2402.00
1,5,91,23,16.00,1.00,0.00,2254.00
1,5,91,23,31.00,1.00,1.00,2521.00
1,5,91,23,36.00,1.00,0.00,2136.00
1,5,91,23,362.00,1.00,1.00,2402.00
1,5,93,23,-8.00,0.00,0.00,2378.00
1,5,93,23,-5.00,0.00,0.00,2125.00
1,5,93,23,-3.00,0.00,0.00,2378.00
2,6,3,23,-9.00,0.00,0.00,1576.00
2,6,3,23,-8.00,0.00,0.00,1576.00
2,6,3,23,-6.00,0.00,0.00,1576.00
2,6,3,23,43.00,1.00,1.00,1576.00
2,6,4,23,-10.00,0.00,0.00,1605.00
2,6,11,23,-7.00,0.00,0.00,196.00
2,6,12,23,-9.00,0.00,0.00,364.00
2,6,12,23,-7.00,0.00,0.00,364.00
2,6,13,23,-8.00,0.00,0.00,280.00
2,6,13,23,-8.00,0.00,0.00,496.00
2,6,13,23,-7.00,0.00,0.00,280.00
2,6,13,23,-5.00,0.00,0.00,280.00
2,6,13,23,-4.00,0.00,0.00,280.00
2,6,13,23,-1.00,0.00,0.00,496.00
2,6,13,23,2.00,0.00,0.00,280.00
2,6,13,23,6.00,0.00,0.00,280.00
2,6,13,23,38.00,1.00,1.00,280.00
2,6,14,23,-9.00,0.00,0.00,289.00
2,6,15,23,-10.00,0.00,0.00,237.00
2,6,16,23,-5.00,0.00,0.00,335.00
2,6,21,23,-13.00,0.00,0.00,319.00
2,6,21,23,-9.00,0.00,0.00,319.00
2,6,21,23,-8.00,0.00,0.00,319.00
2,6,21,23,-6.00,0.00,0.00,319.00
2,6,21,23,-5.00,0.00,0.00,319.00
2,6,21,23,132.00,1.00,1.00,319.00
2,6,22,23,-11.00,0.00,0.00,279.00
2,6,22,23,-11.00,0.00,1.00,335.00
2,6,22,23,-8.00,0.00,0.00,228.00
2,6,22,23,-8.00,0.00,0.00,279.00
2,6,22,23,-8.00,0.00,0.00,340.00
2,6,22,23,-7.00,0.00,0.00,257.00
2,6,22,23,-7.00,0.00,0.00,279.00
2,6,22,23,-7.00,0.00,0.00,340.00
2,6,22,23,-7.00,0.00,0.00,340.00
2,6,22,23,-6.00,0.00,0.00,340.00
2,6,22,23,-6.00,0.00,0.00,340.00
2,6,22,23,-5.00,0.00,0.00,96.00
2,6,22,23,-4.00,0.00,0.00,335.00
2,6,22,23,15.00,1.00,1.00,335.00
2,6,23,3,-5.00,0.00,0.00,1576.00
2,6,23,3,40.00,1.00,0.00,1576.00
2,6,23,3,45.00,1.00,1.00,1576.00
2,6,23,3,56.00,1.00,1.00,1576.00
2,6,23,4,-6.00,0.00,0.00,1605.00
2,6,23,11,-6.00,0.00,0.00,196.00
2,6,23,12,-10.00,0.00,0.00,364.00
2,6,23,12,-7.00,0.00,0.00,364.00
2,6,23,13,-12.00,0.00,0.00,280.00
2,6,23,13,-9.00,0.00,0.00,280.00
2,6,23,13,-8.00,0.00,0.00,496.00
2,6,23,13,-5.00,0.00,0.00,280.00
2,6,23,13,-5.00,0.00,0.00,280.00
2,6,23,13,-5.00,0.00,0.00,280.00
2,6,23,13,-5.00,0.00,0.00,496.00
2,6,23,13,-2.00,0.00,0.00,280.00
2,6,23,13,-2.00,0.00,0.00,280.00
2,6,23,13,-1.00,0.00,0.00,280.00
2,6,23,13,27.00,1.00,1.00,280.00
2,6,23,14,-8.00,0.00,0.00,289.00
2,6,23,15,-7.00,0.00,0.00,237.00
2,6,23,16,11.00,0.00,0.00,335.00
2,6,23,21,-10.00,0.00,0.00,319.00
2,6,23,21,-8.00,0.00,0.00,319.00
2,6,23,21,-8.00,0.00,0.00,319.00
2,6,23,21,-8.00,0.00,0.00,319.00
2,6,23,21,-4.00,0.00,0.00,141.00
2,6,23,21,-3.00,0.00,0.00,319.00
2,6,23,21,0.00,0.00,0.00,80.00
2,6,23,21,268.00,1.00,1.00,319.00
2,6,23,22,-12.00,0.00,0.00,340.00
2,6,23,22,-10.00,0.00,0.00,257.00
2,6,23,22,-9.00,0.00,0.00,340.00
2,6,23,22,-9.00,0.00,0.00,340.00
2,6,23,22,-8.00,0.00,0.00,96.00
2,6,23,22,-8.00,0.00,0.00,279.00
2,6,23,22,-7.00,0.00,0.00,340.00
2,6,23,22,-6.00,0.00,0.00,279.00
2,6,23,22,-6.00,0.00,0.00,335.00
2,6,23,22,-4.00,0.00,0.00,228.00
2,6,23,22,-1.00,0.00,0.00,335.00
2,6,23,22,23.00,1.00,0.00,340.00
2,6,23,22,127.00,1.00,1.00,279.00
2,6,23,23,-12.00,0.00,0.00,268.00
2,6,23,23,-7.00,0.00,0.00,268.00
2,6,23,23,-6.00,0.00,0.00,268.00
2,6,23,23,-6.00,0.00,0.00,268.00
2,6,23,33,-16.00,0.00,0.00,942.00
2,6,23,33,-13.00,0.00,0.00,920.00
2,6,23,33,-12.00,0.00,0.00,834.00
2,6,23,33,-11.00,0.00,0.00,742.00
2,6,23,33,-10.00,0.00,0.00,861.00
2,6,23,33,-10.00,0.00,0.00,861.00
2,6,23,33,-10.00,0.00,0.00,951.00
2,6,23,33,-10.00,0.00,0.00,957.00
2,6,23,33,-10.00,0.00,0.00,957.00
2,6,23,33,-9.00,0.00,0.00,873.00
2,6,23,33,-9.00,0.00,0.00,882.00
2,6,23,33,-8.00,0.00,0.00,742.00
2,6,23,33,-8.00,0.00,0.00,823.00
2,6,23,33,-8.00,0.00,0.00,861.00
2,6,23,33,-8.00,0.00,0.00,1000.00
2,6,23,33,-7.00,0.00,0.00,920.00
2,6,23,33,-7.00,0.00,0.00,966.00
2,6,23,33,-6.00,0.00,0.00,873.00
2,6,23,33,-6.00,0.00,0.00,1013.00
2,6,23,33,-6.00,0.00,0.00,1013.00
2,6,23,33,-5.00,0.00,0.00,834.00
2,6,23,33,-5.00,0.00,0.00,861.00
2,6,23,33,-5.00,0.00,0.00,861.00
2,6,23,33,-5.00,0.00,0.00,920.00
2,6,23,33,-5.00,0.00,0.00,951.00
2,6,23,33,-5.00,0.00,0.00,951.00
2,6,23,33,-5.00,0.00,0.00,993.00
2,6,23,33,-5.00,0.00,0.00,1013.00
2,6,23,33,-4.00,0.00,0.00,861.00
2,6,23,33,-4.00,0.00,0.00,861.00
2,6,23,33,-4.00,0.00,0.00,992.00
2,6,23,33,-4.00,0.00,0.00,994.00
2,6,23,33,-4.00,0.00,0.00,1121.00
2,6,23,33,-3.00,0.00,0.00,861.00
2,6,23,33,-3.00,0.00,0.00,920.00
2,6,23,33,-3.00,0.00,0.00,966.00
2,6,23,33,-3.00,0.00,0.00,992.00
2,6,23,33,-3.00,0.00,0.00,993.00
2,6,23,33,-3.00,0.00,0.00,1013.00
2,6,23,33,-3.00,0.00,0.00,1013.00
2,6,23,33,-2.00,0.00,0.00,861.00
2,6,23,33,-2.00,0.00,0.00,920.00
2,6,23,33,-2.00,0.00,0.00,992.00
2,6,23,33,-2.00,0.00,0.00,994.00
2,6,23,33,-2.00,0.00,0.00,1013.00
2,6,23,33,-2.00,0.00,1.00,861.00
2,6,23,33,-1.00,0.00,0.00,834.00
2,6,23,33,-1.00,0.00,0.00,834.00
2,6,23,33,-1.00,0.00,0.00,834.00
2,6,23,33,-1.00,0.00,0.00,861.00
2,6,23,33,0.00,0.00,0.00,861.00
2,6,23,33,0.00,0.00,0.00,992.00
2,6,23,33,0.00,0.00,0.00,992.00
2,6,23,33,0.00,0.00,0.00,994.00
2,6,23,33,0.00,0.00,0.00,1013.00
2,6,23,33,1.00,0.00,0.00,861.00
2,6,23,33,1.00,0.00,0.00,861.00
2,6,23,33,1.00,0.00,0.00,873.00
2,6,23,33,1.00,0.00,0.00,920.00
2,6,23,33,1.00,0.00,0.00,992.00
2,6,23,33,1.00,0.00,1.00,1013.00
2,6,23,33,2.00,0.00,0.00,1013.00
2,6,23,33,3.00,0.00,0.00,834.00
2,6,23,33,5.00,0.00,0.00,834.00
2,6,23,33,6.00,0.00,1.00,993.00
2,6,23,33,9.00,0.00,0.00,834.00
2,6,23,33,11.00,0.00,0.00,1013.00
2,6,23,33,15.00,1.00,1.00,1013.00
2,6,23,33,16.00,1.00,0.00,912.00
2,6,23,33,18.00,1.00,0.00,861.00
2,6,23,33,20.00,1.00,0.00,951.00
2,6,23,33,21.00,1.00,0.00,920.00
2,6,23,33,21.00,1.00,0.00,994.00
2,6,23,33,30.00,1.00,1.00,742.00
2,6,23,33,34.00,1.00,1.00,861.00
2,6,23,33,39.00,1.00,1.00,861.00
2,6,23,33,43.00,1.00,1.00,920.00
2,6,23,33,44.00,1.00,1.00,992.00
2,6,23,33,60.00,1.00,1.00,861.00
2,6,23,33,149.00,1.00,1.00,1013.00
2,6,23,34,-18.00,0.00,0.00,526.00
2,6,23,34,-13.00,0.00,0.00,526.00
2,6,23,34,-13.00,0.00,0.00,666.00
2,6,23,34,-11.00,0.00,0.00,666.00
2,6,23,34,-10.00,0.00,0.00,629.00
2,6,23,34,-9.00,0.00,0.00,620.00
2,6,23,34,-9.00,0.00,0.00,629.00
2,6,23,34,-9.00,0.00,0.00,666.00
2,6,23,34,-9.00,0.00,0.00,666.00
2,6,23,34,-8.00,0.00,0.00,526.00
2,6,23,34,-7.00,0.00,0.00,666.00
2,6,23,34,-7.00,0.00,0.00,692.00
2,6,23,34,-4.00,0.00,0.00,526.00
2,6,23,34,-3.00,0.00,0.00,666.00
2,6,23,34,-2.00,0.00,0.00,526.00
2,6,23,34,-2.00,0.00,0.00,666.00
2,6,23,34,-1.00,0.00,0.00,666.00
2,6,23,34,-1.00,0.00,0.00,666.00
2,6,23,34,0.00,0.00,0.00,666.00
2,6,23,34,2.00,0.00,0.00,666.00
2,6,23,34,3.00,0.00,0.00,666.00
2,6,23,34,4.00,0.00,0.00,666.00
2,6,23,34,11.00,0.00,1.00,620.00
2,6,23,34,17.00,1.00,0.00,526.00
2,6,23,34,61.00,1.00,1.00,692.00
2,6,23,35,-1.00,0.00,0.00,210.00
2,6,23,35,28.00,1.00,1.00,210.00
2,6,23,36,-16.00,0.00,0.00,337.00
2,6,23,36,-13.00,0.00,0.00,337.00
2,6,23,36,-12.00,0.00,0.00,449.00
2,6,23,36,-10.00,0.00,0.00,413.00
2,6,23,36,-10.00,0.00,0.00,449.00
2,6,23,36,-10.00,0.00,0.00,481.00
2,6,23,36,-9.00,0.00,0.00,337.00
2,6,23,36,-9.00,0.00,0.00,366.00
2,6,23,36,-8.00,0.00,0.00,328.00
2,6,23,36,-8.00,0.00,0.00,366.00
2,6,23,36,-8.00,0.00,0.00,413.00
2,6,23,36,-8.00,0.00,0.00,413.00
2,6,23,36,-8.00,0.00,0.00,449.00
2,6,23,36,-7.00,0.00,0.00,366.00
2,6,23,36,-7.00,0.00,0.00,449.00
2,6,23,36,-7.00,0.00,0.00,449.00
2,6,23,36,-5.00,0.00,0.00,449.00
2,6,23,36,-4.00,0.00,0.00,366.00
2,6,23,36,-3.00,0.00,0.00,449.00
2,6,23,36,-3.00,0.00,0.00,449.00
2,6,23,36,-3.00,0.00,0.00,509.00
2,6,23,36,-2.00,0.00,0.00,449.00
2,6,23,36,22.00,1.00,0.00,365.00
2,6,23,36,54.00,1.00,1.00,481.00
2,6,23,36,83.00,1.00,1.00,337.00
2,6,23,36,96.00,1.00,1.00,413.00
2,6,23,36,114.00,1.00,1.00,509.00
2,6,23,37,-11.00,0.00,0.00,515.00
2,6,23,37,-7.00,0.00,0.00,550.00
2,6,23,37,-4.00,0.00,0.00,550.00
2,6,23,38,-10.00,0.00,0.00,182.00
2,6,23,38,-10.00,0.00,0.00,198.00
2,6,23,38,-9.00,0.00,0.00,204.00
2,6,23,38,-8.00,0.00,0.00,119.00
2,6,23,38,-8.00,0.00,0.00,204.00
2,6,23,38,-7.00,0.00,0.00,204.00
2,6,23,38,-6.00,0.00,0.00,119.00
2,6,23,38,-3.00,0.00,0.00,119.00
2,6,23,38,-2.00,0.00,0.00,120.00
2,6,23,38,1.00,0.00,0.00,212.00
2,6,23,38,6.00,0.00,0.00,119.00
2,6,23,41,-16.00,0.00,0.00,487.00
2,6,23,41,-13.00,0.00,0.00,678.00
2,6,23,41,-13.00,0.00,0.00,678.00
2,6,23,41,-12.00,0.00,0.00,678.00
2,6,23,41,-11.00,0.00,0.00,678.00
2,6,23,41,-11.00,0.00,0.00,678.00
2,6,23,41,-10.00,0.00,0.00,413.00
2,6,23,41,-10.00,0.00,0.00,413.00
2,6,23,41,-10.00,0.00,0.00,528.00
2,6,23,41,-10.00,0.00,0.00,528.00
2,6,23,41,-10.00,0.00,0.00,528.00
2,6,23,41,-10.00,0.00,0.00,594.00
2,6,23,41,-10.00,0.00,0.00,655.00
2,6,23,41,-9.00,0.00,0.00,413.00
2,6,23,41,-8.00,0.00,0.00,402.00
2,6,23,41,-8.00,0.00,0.00,413.00
2,6,23,41,-8.00,0.00,0.00,413.00
2,6,23,41,-8.00,0.00,0.00,594.00
2,6,23,41,-7.00,0.00,0.00,413.00
2,6,23,41,-7.00,0.00,0.00,632.00
2,6,23,41,-7.00,0.00,0.00,668.00
2,6,23,41,-7.00,0.00,1.00,678.00
2,6,23,41,-6.00,0.00,0.00,402.00
2,6,23,41,-5.00,0.00,0.00,594.00
2,6,23,41,-3.00,0.00,0.00,668.00
2,6,23,41,8.00,0.00,1.00,678.00
2,6,23,41,9.00,0.00,0.00,668.00
2,6,23,41,10.00,0.00,0.00,668.00
2,6,23,41,14.00,0.00,1.00,678.00
2,6,23,41,16.00,1.00,1.00,655.00
2,6,23,41,1377.00,1.00,1.00,594.00
2,6,23,42,-10.00,0.00,0.00,588.00
2,6,23,42,-6.00,0.00,0.00,588.00
2,6,23,43,-13.00,0.00,0.00,453.00
2,6,23,43,-11.00,0.00,0.00,201.00
2,6,23,43,-11.00,0.00,0.00,453.00
2,6,23,43,-7.00,0.00,0.00,453.00
2,6,23,43,-7.00,0.00,0.00,453.00
2,6,23,43,-6.00,0.00,0.00,371.00
2,6,23,43,-5.00,0.00,0.00,201.00
2,6,23,43,-1.00,0.00,0.00,453.00
2,6,23,43,0.00,0.00,0.00,201.00
2,6,23,44,-11.00,0.00,0.00,406.00
2,6,23,44,-10.00,0.00,0.00,406.00
2,6,23,44,51.00,1.00,1.00,363.00
2,6,23,51,-10.00,0.00,0.00,772.00
2,6,23,52,-13.00,0.00,0.00,576.00
2,6,23,52,-5.00,0.00,0.00,507.00
2,6,23,52,-1.00,0.00,0.00,507.00
2,6,23,54,-12.00,0.00,0.00,875.00
2,6,23,54,-11.00,0.00,0.00,554.00
2,6,23,54,-9.00,0.00,0.00,675.00
2,6,23,54,-7.00,0.00,0.00,675.00
2,6,23,54,-7.00,0.00,0.00,875.00
2,6,23,54,-5.00,0.00,0.00,462.00
2,6,23,54,-3.00,0.00,0.00,675.00
2,6,23,54,-2.00,0.00,0.00,675.00
2,6,23,54,-1.00,0.00,0.00,462.00
2,6,23,54,-1.00,0.00,0.00,675.00
2,6,23,63,-13.00,0.00,0.00,980.00
2,6,23,63,-12.00,0.00,0.00,980.00
2,6,23,63,-9.00,0.00,0.00,980.00
2,6,23,63,-8.00,0.00,0.00,726.00
2,6,23,63,-8.00,0.00,0.00,980.00
2,6,23,63,-3.00,0.00,0.00,726.00
2,6,23,63,-1.00,0.00,0.00,726.00
2,6,23,64,-6.00,0.00,0.00,554.00
2,6,23,64,-6.00,0.00,1.00,814.00
2,6,23,64,-4.00,0.00,0.00,1038.00
2,6,23,64,0.00,0.00,0.00,814.00
2,6,23,64,8.00,0.00,1.00,814.00
2,6,23,72,-7.00,0.00,0.00,1089.00
2,6,23,74,-15.00,0.00,0.00,1303.00
