DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
5,7,23,74,-6.00,0.00,0.00,1131.00
5,7,23,74,-5.00,0.00,0.00,1117.00
5,7,23,74,-4.00,0.00,0.00,1067.00
5,7,23,74,-3.00,0.00,0.00,1067.00
5,7,23,74,-3.00,0.00,0.00,1117.00
5,7,23,74,-3.00,0.00,0.00,1303.00
5,7,23,74,-2.00,0.00,0.00,1117.00
5,7,23,74,-2.00,0.00,0.00,1231.00
5,7,23,74,-2.00,0.00,0.00,1303.00
5,7,23,74,-1.00,0.00,0.00,1060.00
5,7,23,74,-1.00,0.00,0.00,1117.00
5,7,23,74,-1.00,0.00,0.00,1325.00
5,7,23,74,0.00,0.00,0.00,1067.00
5,7,23,74,0.00,0.00,0.00,1325.00
5,7,23,74,0.00,0.00,0.00,1336.00
5,7,23,74,1.00,0.00,0.00,1303.00
5,7,23,74,2.00,0.00,0.00,1303.00
5,7,23,74,2.00,0.00,0.00,1325.00
5,7,23,74,4.00,0.00,0.00,1067.00
5,7,23,74,7.00,0.00,0.00,1303.00
5,7,23,74,58.00,1.00,1.00,1325.00
5,7,23,74,63.00,1.00,1.00,1303.00
5,7,23,81,-15.00,0.00,0.00,1799.00
5,7,23,81,-11.00,0.00,0.00,2075.00
5,7,23,81,-8.00,0.00,0.00,1814.00
5,7,23,81,-8.00,0.00,0.00,2075.00
5,7,23,81,-7.00,0.00,0.00,2075.00
5,7,23,81,-6.00,0.00,0.00,1814.00
5,7,23,81,-3.00,0.00,0.00,2075.00
5,7,23,81,0.00,0.00,0.00,1814.00
5,7,23,81,5.00,0.00,0.00,2075.00
5,7,23,82,-10.00,0.00,0.00,1290.00
5,7,23,82,-9.00,0.00,0.00,1558.00
5,7,23,82,-8.00,0.00,0.00,1558.00
5,7,23,82,-7.00,0.00,0.00,1558.00
5,7,23,82,-5.00,0.00,0.00,1558.00
5,7,23,82,-3.00,0.00,0.00,1290.00
5,7,23,82,-3.00,0.00,0.00,1558.00
5,7,23,82,-1.00,0.00,0.00,1290.00
5,7,23,82,2.00,0.00,0.00,1558.00
5,7,23,82,18.00,1.00,1.00,1290.00
5,7,23,85,-5.00,0.00,0.00,1910.00
5,7,23,85,-4.00,0.00,0.00,2176.00
5,7,23,85,-3.00,0.00,0.00,2176.00
5,7,23,85,-2.00,0.00,0.00,2176.00
5,7,23,85,26.00,1.00,0.00,2176.00
5,7,23,85,33.00,1.00,1.00,1910.00
5,7,23,87,-2.00,0.00,0.00,1927.00
5,7,23,91,-9.00,0.00,0.00,2402.00
5,7,23,91,-9.00,0.00,0.00,2402.00
5,7,23,91,-9.00,0.00,0.00,2402.00
5,7,23,91,-8.00,0.00,0.00,2521.00
5,7,23,91,-5.00,0.00,0.00,2521.00
5,7,23,91,-2.00,0.00,0.00,2370.00
5,7,23,91,-2.00,0.00,0.00,2370.00
5,7,23,91,-2.00,0.00,0.00,2402.00
5,7,23,91,-1.00,0.00,0.00,2402.00
5,7,23,91,0.00,0.00,0.00,2136.00
5,7,23,91,0.00,0.00,0.00,2402.00
5,7,23,91,0.00,0.00,0.00,2402.00
5,7,23,91,8.00,0.00,0.00,2521.00
5,7,23,93,-11.00,0.00,1.00,2378.00
5,7,23,93,-7.00,0.00,0.00,2378.00
5,7,23,93,61.00,1.00,1.00,2125.00
5,7,33,23,-12.00,0.00,0.00,834.00
5,7,33,23,-11.00,0.00,0.00,854.00
5,7,33,23,-9.00,0.00,0.00,742.00
5,7,33,23,-9.00,0.00,0.00,920.00
5,7,33,23,-8.00,0.00,0.00,742.00
5,7,33,23,-8.00,0.00,0.00,742.00
5,7,33,23,-8.00,0.00,0.00,861.00
5,7,33,23,-8.00,0.00,0.00,920.00
5,7,33,23,-8.00,0.00,0.00,992.00
5,7,33,23,-7.00,0.00,0.00,861.00
5,7,33,23,-7.00,0.00,0.00,861.00
5,7,33,23,-7.00,0.00,0.00,951.00
5,7,33,23,-7.00,0.00,0.00,992.00
5,7,33,23,-7.00,0.00,0.00,992.00
5,7,33,23,-7.00,0.00,0.00,993.00
5,7,33,23,-6.00,0.00,0.00,861.00
5,7,33,23,-6.00,0.00,0.00,866.00
5,7,33,23,-6.00,0.00,0.00,873.00
5,7,33,23,-6.00,0.00,0.00,882.00
5,7,33,23,-6.00,0.00,0.00,951.00
5,7,33,23,-6.00,0.00,0.00,951.00
5,7,33,23,-6.00,0.00,0.00,993.00
5,7,33,23,-6.00,0.00,0.00,1013.00
5,7,33,23,-5.00,0.00,0.00,809.00
5,7,33,23,-5.00,0.00,0.00,861.00
5,7,33,23,-5.00,0.00,0.00,920.00
5,7,33,23,-4.00,0.00,0.00,827.00
5,7,33,23,-4.00,0.00,0.00,834.00
5,7,33,23,-4.00,0.00,0.00,951.00
5,7,33,23,-4.00,0.00,0.00,966.00
5,7,33,23,-4.00,0.00,0.00,992.00
5,7,33,23,-4.00,0.00,0.00,994.00
5,7,33,23,-4.00,0.00,0.00,994.00
5,7,33,23,-4.00,0.00,0.00,1013.00
5,7,33,23,-3.00,0.00,0.00,861.00
5,7,33,23,-3.00,0.00,0.00,1013.00
5,7,33,23,-2.00,0.00,0.00,861.00
5,7,33,23,-1.00,0.00,0.00,834.00
5,7,33,23,-1.00,0.00,0.00,834.00
5,7,33,23,-1.00,0.00,0.00,920.00
5,7,33,23,-1.00,0.00,0.00,920.00
5,7,33,23,-1.00,0.00,0.00,920.00
5,7,33,23,-1.00,0.00,0.00,1013.00
5,7,33,23,-1.00,0.00,0.00,1013.00
5,7,33,23,0.00,0.00,0.00,920.00
5,7,33,23,0.00,0.00,0.00,970.00
5,7,33,23,0.00,0.00,0.00,1121.00
5,7,33,23,1.00,0.00,0.00,993.00
5,7,33,23,2.00,0.00,0.00,861.00
5,7,33,23,3.00,0.00,0.00,861.00
5,7,33,23,3.00,0.00,0.00,920.00
5,7,33,23,4.00,0.00,0.00,994.00
5,7,33,23,5.00,0.00,0.00,1013.00
5,7,33,23,6.00,0.00,0.00,861.00
5,7,33,23,6.00,0.00,0.00,861.00
5,7,33,23,6.00,0.00,0.00,1013.00
5,7,33,23,8.00,0.00,0.00,993.00
5,7,33,23,9.00,0.00,0.00,941.00
5,7,33,23,9.00,0.00,0.00,1013.00
5,7,33,23,11.00,0.00,0.00,861.00
5,7,33,23,12.00,0.00,0.00,861.00
5,7,33,23,13.00,0.00,0.00,966.00
5,7,33,23,15.00,1.00,0.00,861.00
5,7,33,23,16.00,1.00,0.00,1013.00
5,7,33,23,17.00,1.00,0.00,912.00
5,7,33,23,17.00,1.00,0.00,1013.00
5,7,33,23,19.00,1.00,0.00,861.00
5,7,33,23,21.00,1.00,0.00,861.00
5,7,33,23,21.00,1.00,1.00,1013.00
5,7,33,23,24.00,1.00,1.00,963.00
5,7,33,23,28.00,1.00,0.00,834.00
5,7,33,23,30.00,1.00,1.00,1013.00
5,7,33,23,33.00,1.00,1.00,823.00
5,7,33,23,34.00,1.00,1.00,1013.00
5,7,33,23,46.00,1.00,1.00,992.00
5,7,33,23,64.00,1.00,1.00,861.00
5,7,33,23,99.00,1.00,1.00,873.00
5,7,34,23,-12.00,0.00,0.00,629.00
5,7,34,23,-8.00,0.00,0.00,666.00
5,7,34,23,-8.00,0.00,0.00,666.00
5,7,34,23,-7.00,0.00,0.00,526.00
5,7,34,23,-7.00,0.00,0.00,629.00
5,7,34,23,-7.00,0.00,0.00,666.00
5,7,34,23,-7.00,0.00,0.00,692.00
5,7,34,23,-6.00,0.00,0.00,620.00
5,7,34,23,-5.00,0.00,0.00,526.00
5,7,34,23,-5.00,0.00,0.00,620.00
5,7,34,23,-5.00,0.00,0.00,666.00
5,7,34,23,-5.00,0.00,0.00,692.00
5,7,34,23,-4.00,0.00,0.00,666.00
5,7,34,23,-4.00,0.00,0.00,666.00
5,7,34,23,-3.00,0.00,0.00,526.00
5,7,34,23,-3.00,0.00,0.00,526.00
5,7,34,23,-3.00,0.00,0.00,666.00
5,7,34,23,-3.00,0.00,0.00,692.00
5,7,34,23,-2.00,0.00,0.00,526.00
5,7,34,23,-2.00,0.00,0.00,666.00
5,7,34,23,-2.00,0.00,0.00,666.00
5,7,34,23,1.00,0.00,0.00,666.00
5,7,34,23,1.00,0.00,0.00,666.00
5,7,34,23,3.00,0.00,0.00,526.00
5,7,34,23,3.00,0.00,0.00,666.00
5,7,34,23,4.00,0.00,0.00,666.00
5,7,34,23,9.00,0.00,0.00,620.00
5,7,34,23,22.00,1.00,0.00,666.00
5,7,34,23,30.00,1.00,1.00,526.00
5,7,35,23,7.00,0.00,0.00,210.00
5,7,35,23,21.00,1.00,0.00,210.00
5,7,36,23,-12.00,0.00,0.00,337.00
5,7,36,23,-11.00,0.00,0.00,328.00
5,7,36,23,-11.00,0.00,0.00,366.00
5,7,36,23,-11.00,0.00,0.00,481.00
5,7,36,23,-9.00,0.00,0.00,337.00
5,7,36,23,-9.00,0.00,0.00,476.00
5,7,36,23,-8.00,0.00,0.00,328.00
5,7,36,23,-8.00,0.00,0.00,337.00
5,7,36,23,-8.00,0.00,0.00,366.00
5,7,36,23,-8.00,0.00,0.00,413.00
5,7,36,23,-8.00,0.00,0.00,481.00
5,7,36,23,-8.00,0.00,0.00,509.00
5,7,36,23,-7.00,0.00,0.00,337.00
5,7,36,23,-7.00,0.00,0.00,413.00
5,7,36,23,-7.00,0.00,0.00,449.00
5,7,36,23,-7.00,0.00,0.00,509.00
5,7,36,23,-5.00,0.00,0.00,366.00
5,7,36,23,-5.00,0.00,0.00,449.00
5,7,36,23,-4.00,0.00,0.00,413.00
5,7,36,23,-4.00,0.00,0.00,449.00
5,7,36,23,-4.00,0.00,0.00,509.00
5,7,36,23,-3.00,0.00,0.00,449.00
5,7,36,23,-3.00,0.00,0.00,481.00
5,7,36,23,-2.00,0.00,0.00,337.00
5,7,36,23,-2.00,0.00,0.00,366.00
5,7,36,23,0.00,0.00,0.00,337.00
5,7,36,23,0.00,0.00,0.00,366.00
5,7,36,23,2.00,0.00,0.00,366.00
5,7,36,23,2.00,0.00,0.00,449.00
5,7,36,23,2.00,0.00,0.00,509.00
5,7,36,23,7.00,0.00,0.00,413.00
5,7,36,23,15.00,1.00,1.00,366.00
5,7,36,23,25.00,1.00,1.00,449.00
5,7,36,23,33.00,1.00,0.00,476.00
5,7,36,23,116.00,1.00,1.00,449.00
5,7,37,23,-17.00,0.00,0.00,524.00
5,7,37,23,-9.00,0.00,0.00,473.00
5,7,37,23,-8.00,0.00,0.00,515.00
5,7,37,23,2.00,0.00,0.00,550.00
5,7,37,23,7.00,0.00,0.00,473.00
5,7,38,23,-11.00,0.00,0.00,212.00
5,7,38,23,-9.00,0.00,0.00,119.00
5,7,38,23,-8.00,0.00,0.00,204.00
5,7,38,23,-7.00,0.00,0.00,120.00
5,7,38,23,-6.00,0.00,0.00,135.00
5,7,38,23,-4.00,0.00,0.00,212.00
5,7,38,23,-3.00,0.00,0.00,119.00
5,7,38,23,-3.00,0.00,0.00,182.00
5,7,38,23,-2.00,0.00,0.00,204.00
5,7,38,23,0.00,0.00,0.00,182.00
5,7,38,23,2.00,0.00,0.00,182.00
5,7,38,23,4.00,0.00,0.00,204.00
5,7,38,23,9.00,0.00,0.00,204.00
5,7,38,23,13.00,0.00,0.00,119.00
5,7,38,23,55.00,1.00,1.00,135.00
5,7,38,23,63.00,1.00,1.00,212.00
5,7,41,23,-9.00,0.00,0.00,402.00
5,7,41,23,-9.00,0.00,0.00,632.00
5,7,41,23,-8.00,0.00,0.00,594.00
5,7,41,23,-7.00,0.00,0.00,413.00
5,7,41,23,-5.00,0.00,0.00,594.00
5,7,41,23,-5.00,0.00,0.00,678.00
5,7,41,23,-4.00,0.00,0.00,413.00
5,7,41,23,-4.00,0.00,0.00,487.00
5,7,41,23,-4.00,0.00,0.00,594.00
5,7,41,23,-3.00,0.00,0.00,678.00
5,7,41,23,-3.00,0.00,0.00,678.00
5,7,41,23,-2.00,0.00,0.00,413.00
5,7,41,23,-2.00,0.00,0.00,413.00
5,7,41,23,-1.00,0.00,0.00,413.00
5,7,41,23,0.00,0.00,0.00,632.00
5,7,41,23,0.00,0.00,0.00,678.00
5,7,41,23,1.00,0.00,0.00,402.00
5,7,41,23,1.00,0.00,0.00,413.00
5,7,41,23,1.00,0.00,0.00,668.00
5,7,41,23,1.00,0.00,0.00,668.00
5,7,41,23,2.00,0.00,0.00,678.00
5,7,41,23,2.00,0.00,0.00,678.00
5,7,41,23,4.00,0.00,0.00,678.00
5,7,41,23,8.00,0.00,0.00,413.00
5,7,41,23,26.00,1.00,0.00,678.00
5,7,41,23,42.00,1.00,1.00,402.00
5,7,41,23,50.00,1.00,1.00,654.00
5,7,41,23,55.00,1.00,1.00,654.00
5,7,41,23,80.00,1.00,1.00,678.00
5,7,41,23,91.00,1.00,1.00,678.00
5,7,41,23,602.00,1.00,1.00,678.00
5,7,42,23,-10.00,0.00,0.00,588.00
5,7,42,23,-9.00,0.00,0.00,588.00
5,7,42,23,-5.00,0.00,0.00,588.00
5,7,42,23,-2.00,0.00,0.00,588.00
5,7,43,23,-7.00,0.00,0.00,201.00
5,7,43,23,-7.00,0.00,0.00,453.00
5,7,43,23,-5.00,0.00,0.00,301.00
5,7,43,23,-5.00,0.00,0.00,425.00
5,7,43,23,-5.00,0.00,0.00,453.00
5,7,43,23,-4.00,0.00,0.00,371.00
5,7,43,23,-3.00,0.00,0.00,453.00
5,7,43,23,-2.00,0.00,0.00,371.00
5,7,43,23,-1.00,0.00,0.00,201.00
5,7,43,23,0.00,0.00,0.00,453.00
5,7,43,23,7.00,0.00,0.00,425.00
5,7,43,23,8.00,0.00,0.00,453.00
5,7,43,23,9.00,0.00,0.00,453.00
5,7,43,23,13.00,0.00,0.00,371.00
5,7,43,23,15.00,1.00,0.00,201.00
5,7,43,23,20.00,1.00,0.00,453.00
5,7,43,23,132.00,1.00,1.00,201.00
5,7,44,23,-11.00,0.00,0.00,477.00
5,7,44,23,-10.00,0.00,0.00,406.00
5,7,44,23,-9.00,0.00,0.00,406.00
5,7,44,23,-9.00,0.00,0.00,406.00
5,7,44,23,5.00,0.00,0.00,406.00
5,7,44,23,49.00,1.00,1.00,363.00
5,7,45,23,-6.00,0.00,0.00,764.00
5,7,45,23,46.00,1.00,1.00,690.00
5,7,51,23,-7.00,0.00,0.00,772.00
5,7,52,23,-8.00,0.00,0.00,507.00
5,7,52,23,-4.00,0.00,0.00,507.00
5,7,52,23,-2.00,0.00,0.00,507.00
5,7,52,23,-2.00,0.00,0.00,576.00
5,7,52,23,17.00,1.00,0.00,507.00
5,7,54,23,-16.00,0.00,0.00,685.00
5,7,54,23,-10.00,0.00,0.00,462.00
5,7,54,23,-4.00,0.00,0.00,554.00
5,7,54,23,-4.00,0.00,0.00,675.00
5,7,54,23,-4.00,0.00,0.00,675.00
5,7,54,23,-2.00,0.00,0.00,675.00
5,7,54,23,-2.00,0.00,0.00,675.00
5,7,54,23,-2.00,0.00,0.00,675.00
5,7,54,23,-1.00,0.00,0.00,675.00
5,7,54,23,5.00,0.00,0.00,875.00
5,7,54,23,6.00,0.00,0.00,675.00
5,7,54,23,8.00,0.00,0.00,675.00
5,7,54,23,21.00,1.00,0.00,462.00
5,7,54,23,35.00,1.00,1.00,462.00
5,7,63,23,-5.00,0.00,0.00,726.00
5,7,63,23,-4.00,0.00,0.00,726.00
5,7,63,23,-4.00,0.00,0.00,980.00
5,7,63,23,-2.00,0.00,0.00,726.00
5,7,63,23,-2.00,0.00,0.00,980.00
5,7,63,23,-1.00,0.00,0.00,980.00
5,7,63,23,-1.00,0.00,0.00,980.00
5,7,63,23,84.00,1.00,1.00,726.00
5,7,64,23,-11.00,0.00,0.00,1038.00
5,7,64,23,-6.00,0.00,0.00,554.00
5,7,64,23,-1.00,0.00,0.00,814.00
5,7,64,23,0.00,0.00,0.00,814.00
5,7,64,23,4.00,0.00,0.00,814.00
5,7,64,23,6.00,0.00,0.00,1038.00
5,7,64,23,21.00,1.00,0.00,814.00
5,7,72,23,23.00,1.00,0.00,1089.00
5,7,72,23,60.00,1.00,1.00,1089.00
5,7,74,23,-12.00,0.00,0.00,1303.00
5,7,74,23,-8.00,0.00,0.00,1117.00
5,7,74,23,-7.00,0.00,0.00,1067.00
5,7,74,23,-6.00,0.00,0.00,1325.00
5,7,74,23,-4.00,0.00,0.00,1303.00
5,7,74,23,-3.00,0.00,0.00,1325.00
5,7,74,23,-2.00,0.00,0.00,1117.00
5,7,74,23,-2.00,0.00,0.00,1303.00
5,7,74,23,-2.00,0.00,0.00,1325.00
5,7,74,23,-2.00,0.00,0.00,1325.00
5,7,74,23,-1.00,0.00,0.00,1067.00
5,7,74,23,0.00,0.00,0.00,1060.00
5,7,74,23,0.00,0.00,0.00,1430.00
5,7,74,23,1.00,0.00,0.00,1131.00
5,7,74,23,2.00,0.00,0.00,1117.00
5,7,74,23,5.00,0.00,0.00,1231.00
5,7,74,23,5.00,0.00,0.00,1303.00
5,7,74,23,12.00,0.00,0.00,1067.00
5,7,74,23,18.00,1.00,0.00,1336.00
5,7,74,23,21.00,1.00,0.00,1117.00
5,7,74,23,23.00,1.00,0.00,1303.00
5,7,74,23,44.00,1.00,1.00,1325.00
5,7,74,23,46.00,1.00,1.00,1303.00
5,7,74,23,55.00,1.00,1.00,1303.00
5,7,81,23,-14.00,0.00,0.00,1799.00
5,7,81,23,-6.00,0.00,0.00,2075.00
5,7,81,23,-5.00,0.00,0.00,2075.00
5,7,81,23,-5.00,0.00,1.00,1814.00
5,7,81,23,-4.00,0.00,0.00,2075.00
5,7,81,23,-4.00,0.00,0.00,2075.00
5,7,81,23,-2.00,0.00,0.00,1814.00
5,7,81,23,-2.00,0.00,1.00,2075.00
5,7,81,23,2.00,0.00,0.00,1814.00
5,7,82,23,-8.00,0.00,0.00,1290.00
5,7,82,23,-8.00,0.00,0.00,1558.00
5,7,82,23,-8.00,0.00,0.00,1558.00
5,7,82,23,1.00,0.00,0.00,1290.00
5,7,82,23,3.00,0.00,0.00,1290.00
5,7,82,23,4.00,0.00,0.00,1558.00
5,7,82,23,4.00,0.00,0.00,1558.00
5,7,82,23,9.00,0.00,0.00,1290.00
5,7,82,23,14.00,0.00,0.00,1558.00
5,7,82,23,18.00,1.00,0.00,1558.00
5,7,85,23,-7.00,0.00,0.00,1910.00
5,7,85,23,-3.00,0.00,0.00,2176.00
5,7,85,23,0.00,0.00,0.00,2176.00
5,7,85,23,0.00,0.00,0.00,2176.00
5,7,85,23,5.00,0.00,0.00,1910.00
5,7,85,23,50.00,1.00,1.00,2176.00
5,7,85,23,102.00,1.00,1.00,2176.00
5,7,87,23,3.00,0.00,0.00,1927.00
5,7,91,23,-10.00,0.00,0.00,2370.00
5,7,91,23,-9.00,0.00,0.00,2402.00
5,7,91,23,-8.00,0.00,0.00,2402.00
5,7,91,23,-7.00,0.00,0.00,2521.00
5,7,91,23,-6.00,0.00,0.00,2370.00
5,7,91,23,-6.00,0.00,0.00,2402.00
5,7,91,23,-4.00,0.00,0.00,2402.00
5,7,91,23,-2.00,0.00,0.00,2402.00
5,7,91,23,-1.00,0.00,0.00,2136.00
5,7,91,23,-1.00,0.00,0.00,2521.00
5,7,91,23,0.00,0.00,0.00,2402.00
5,7,91,23,0.00,0.00,0.00,2402.00
5,7,91,23,4.00,0.00,0.00,2521.00
5,7,93,23,-6.00,0.00,0.00,2378.00
5,7,93,23,8.00,0.00,0.00,2378.00
5,7,93,23,92.00,1.00,1.00,2125.00
6,1,3,23,-16.00,0.00,0.00,1576.00
6,1,3,23,-12.00,0.00,0.00,1576.00
6,1,3,23,-4.00,0.00,0.00,1576.00
6,1,3,23,-2.00,0.00,0.00,1576.00
6,1,3,23,7.00,0.00,0.00,1576.00
6,1,11,23,-14.00,0.00,0.00,196.00
6,1,11,23,-6.00,0.00,0.00,196.00
6,1,12,23,-12.00,0.00,0.00,473.00
6,1,12,23,-10.00,0.00,0.00,364.00
6,1,13,23,-10.00,0.00,0.00,280.00
6,1,13,23,-10.00,0.00,0.00,280.00
6,1,13,23,-10.00,0.00,0.00,280.00
6,1,13,23,-10.00,0.00,0.00,280.00
6,1,13,23,-9.00,0.00,0.00,280.00
6,1,13,23,-9.00,0.00,0.00,496.00
6,1,13,23,-8.00,0.00,0.00,496.00
6,1,13,23,-7.00,0.00,0.00,280.00
6,1,13,23,-7.00,0.00,0.00,496.00
6,1,13,23,-7.00,0.00,0.00,496.00
6,1,13,23,-6.00,0.00,0.00,280.00
6,1,13,23,-6.00,0.00,0.00,280.00
6,1,13,23,-6.00,0.00,0.00,280.00
6,1,13,23,-6.00,0.00,0.00,280.00
6,1,13,23,-5.00,0.00,0.00,280.00
6,1,13,23,-4.00,0.00,0.00,496.00
6,1,13,23,-3.00,0.00,0.00,280.00
6,1,13,23,-3.00,0.00,0.00,280.00
6,1,13,23,15.00,1.00,1.00,496.00
6,1,13,23,20.00,1.00,0.00,280.00
6,1,13,23,22.00,1.00,1.00,280.00
6,1,15,23,-7.00,0.00,0.00,237.00
6,1,15,23,-3.00,0.00,0.00,237.00
6,1,15,23,-3.00,0.00,0.00,237.00
6,1,21,23,-9.00,0.00,0.00,319.00
6,1,21,23,-2.00,0.00,0.00,319.00
6,1,21,23,18.00,1.00,1.00,319.00
6,1,21,23,116.00,1.00,1.00,319.00
6,1,21,23,198.00,1.00,1.00,319.00
6,1,22,23,-13.00,0.00,0.00,335.00
6,1,22,23,-12.00,0.00,0.00,335.00
6,1,22,23,-10.00,0.00,1.00,94.00
6,1,22,23,-9.00,0.00,0.00,94.00
6,1,22,23,-9.00,0.00,0.00,94.00
6,1,22,23,-7.00,0.00,0.00,335.00
6,1,22,23,-7.00,0.00,0.00,335.00
6,1,22,23,-6.00,0.00,0.00,279.00
6,1,22,23,-5.00,0.00,0.00,279.00
6,1,22,23,-5.00,0.00,0.00,335.00
6,1,22,23,-5.00,0.00,0.00,340.00
6,1,22,23,-5.00,0.00,1.00,335.00
6,1,22,23,-2.00,0.00,0.00,340.00
6,1,22,23,-2.00,0.00,0.00,340.00
6,1,22,23,4.00,0.00,0.00,335.00
6,1,22,23,7.00,0.00,0.00,94.00
6,1,22,23,8.00,0.00,0.00,335.00
6,1,22,23,8.00,0.00,1.00,335.00
6,1,22,23,10.00,0.00,0.00,340.00
6,1,22,23,17.00,1.00,0.00,335.00
6,1,22,23,19.00,1.00,1.00,94.00
6,1,22,23,38.00,1.00,1.00,340.00
6,1,22,23,51.00,1.00,1.00,335.00
6,1,22,23,63.00,1.00,1.00,335.00
6,1,22,23,107.00,1.00,1.00,340.00
6,1,22,23,154.00,1.00,1.00,340.00
6,1,22,23,155.00,1.00,1.00,335.00
6,1,22,23,163.00,1.00,1.00,340.00
6,1,22,23,187.00,1.00,1.00,335.00
6,1,23,3,-6.00,0.00,0.00,1576.00
6,1,23,3,-2.00,0.00,0.00,1576.00
6,1,23,3,-1.00,0.00,0.00,1576.00
6,1,23,3,0.00,0.00,0.00,1576.00
6,1,23,3,0.00,0.00,0.00,1576.00
6,1,23,11,-3.00,0.00,0.00,196.00
6,1,23,11,-2.00,0.00,0.00,196.00
6,1,23,12,-7.00,0.00,0.00,473.00
6,1,23,12,-5.00,0.00,0.00,364.00
6,1,23,13,-11.00,0.00,0.00,280.00
6,1,23,13,-10.00,0.00,0.00,280.00
6,1,23,13,-9.00,0.00,0.00,496.00
6,1,23,13,-9.00,0.00,0.00,496.00
6,1,23,13,-8.00,0.00,0.00,280.00
6,1,23,13,-8.00,0.00,0.00,280.00
6,1,23,13,-8.00,0.00,0.00,280.00
6,1,23,13,-6.00,0.00,0.00,496.00
6,1,23,13,-6.00,0.00,0.00,496.00
6,1,23,13,-6.00,0.00,0.00,496.00
6,1,23,13,-5.00,0.00,0.00,280.00
6,1,23,13,-5.00,0.00,0.00,280.00
6,1,23,13,-4.00,0.00,0.00,280.00
6,1,23,13,0.00,0.00,0.00,280.00
6,1,23,13,0.00,0.00,0.00,280.00
6,1,23,13,3.00,0.00,0.00,280.00
6,1,23,13,22.00,1.00,1.00,280.00
6,1,23,13,33.00,1.00,1.00,280.00
6,1,23,13,33.00,1.00,1.00,280.00
6,1,23,13,46.00,1.00,1.00,496.00
6,1,23,13,62.00,1.00,1.00,280.00
6,1,23,15,-5.00,0.00,0.00,237.00
6,1,23,15,-1.00,0.00,0.00,237.00
6,1,23,15,49.00,1.00,1.00,237.00
6,1,23,21,-8.00,0.00,0.00,319.00
6,1,23,21,-6.00,0.00,0.00,319.00
6,1,23,21,-6.00,0.00,0.00,319.00
6,1,23,22,-13.00,0.00,0.00,340.00
6,1,23,22,-8.00,0.00,0.00,94.00
6,1,23,22,-7.00,0.00,0.00,94.00
6,1,23,22,-7.00,0.00,0.00,335.00
6,1,23,22,-7.00,0.00,0.00,340.00
6,1,23,22,-6.00,0.00,1.00,335.00
6,1,23,22,-5.00,0.00,0.00,335.00
6,1,23,22,-5.00,0.00,0.00,335.00
6,1,23,22,-5.00,0.00,0.00,340.00
6,1,23,22,-5.00,0.00,1.00,94.00
6,1,23,22,-4.00,0.00,0.00,279.00
6,1,23,22,-4.00,0.00,1.00,340.00
6,1,23,22,-3.00,0.00,1.00,94.00
6,1,23,22,-2.00,0.00,0.00,94.00
6,1,23,22,-1.00,0.00,0.00,335.00
6,1,23,22,0.00,0.00,0.00,335.00
6,1,23,22,0.00,0.00,0.00,335.00
6,1,23,22,0.00,0.00,0.00,340.00
6,1,23,22,0.00,0.00,0.00,340.00
6,1,23,22,0.00,0.00,0.00,340.00
6,1,23,22,4.00,0.00,0.00,335.00
6,1,23,22,19.00,1.00,1.00,335.00
6,1,23,22,22.00,1.00,1.00,335.00
6,1,23,22,52.00,1.00,1.00,335.00
6,1,23,22,78.00,1.00,1.00,279.00
6,1,23,22,81.00,1.00,1.00,335.00
6,1,23,22,86.00,1.00,1.00,335.00
6,1,23,22,167.00,1.00,1.00,335.00
6,1,23,22,171.00,1.00,1.00,340.00
6,1,23,23,-11.00,0.00,0.00,268.00
6,1,23,23,-9.00,0.00,0.00,268.00
6,1,23,23,-8.00,0.00,0.00,268.00
6,1,23,23,-8.00,0.00,0.00,268.00
6,1,23,23,-8.00,0.00,0.00,268.00
6,1,23,23,-7.00,0.00,0.00,268.00
6,1,23,23,-6.00,0.00,0.00,268.00
6,1,23,23,-5.00,0.00,0.00,268.00
6,1,23,23,-3.00,0.00,0.00,268.00
6,1,23,23,6.00,0.00,0.00,268.00
6,1,23,23,13.00,0.00,0.00,268.00
6,1,23,23,17.00,1.00,0.00,268.00
6,1,23,33,,,,912.00
6,1,23,33,-12.00,0.00,0.00,951.00
6,1,23,33,-11.00,0.00,0.00,920.00
6,1,23,33,-10.00,0.00,0.00,742.00
6,1,23,33,-10.00,0.00,0.00,957.00
6,1,23,33,-9.00,0.00,0.00,920.00
6,1,23,33,-9.00,0.00,0.00,993.00
6,1,23,33,-8.00,0.00,0.00,861.00
6,1,23,33,-8.00,0.00,0.00,912.00
6,1,23,33,-8.00,0.00,0.00,951.00
6,1,23,33,-7.00,0.00,0.00,742.00
6,1,23,33,-7.00,0.00,0.00,834.00
6,1,23,33,-7.00,0.00,0.00,851.00
6,1,23,33,-7.00,0.00,0.00,861.00
6,1,23,33,-7.00,0.00,0.00,861.00
6,1,23,33,-7.00,0.00,0.00,861.00
6,1,23,33,-7.00,0.00,0.00,861.00
6,1,23,33,-7.00,0.00,0.00,951.00
6,1,23,33,-7.00,0.00,0.00,980.00
6,1,23,33,-7.00,0.00,0.00,992.00
6,1,23,33,-7.00,0.00,0.00,992.00
6,1,23,33,-6.00,0.00,0.00,992.00
6,1,23,33,-6.00,0.00,0.00,1013.00
