DAY_OF_MONTH,DAY_OF_WEEK,ORIGIN_WAC,DEST_WAC,DEP_DELAY,DEP_DEL15,ARR_DEL15,DISTANCE
23,1,23,74,11.00,0.00,0.00,1117.00
23,1,23,74,11.00,0.00,0.00,1303.00
23,1,23,74,23.00,1.00,0.00,1117.00
23,1,23,74,25.00,1.00,0.00,1303.00
23,1,23,74,32.00,1.00,0.00,1325.00
23,1,23,74,36.00,1.00,0.00,1067.00
23,1,23,74,41.00,1.00,0.00,1303.00
23,1,23,74,59.00,1.00,0.00,1303.00
23,1,23,74,119.00,1.00,1.00,1067.00
23,1,23,74,176.00,1.00,1.00,1325.00
23,1,23,81,-7.00,0.00,0.00,2075.00
23,1,23,81,-6.00,0.00,0.00,2075.00
23,1,23,81,-5.00,0.00,0.00,1814.00
23,1,23,81,-5.00,0.00,0.00,2075.00
23,1,23,81,-4.00,0.00,0.00,2075.00
23,1,23,81,-4.00,0.00,0.00,2075.00
23,1,23,81,5.00,0.00,0.00,2075.00
23,1,23,81,9.00,0.00,0.00,1814.00
23,1,23,81,11.00,0.00,0.00,2075.00
23,1,23,81,15.00,1.00,0.00,2075.00
23,1,23,81,16.00,1.00,0.00,1814.00
23,1,23,82,-11.00,0.00,0.00,1558.00
23,1,23,82,-3.00,0.00,0.00,1558.00
23,1,23,82,-2.00,0.00,0.00,1290.00
23,1,23,82,-2.00,0.00,0.00,1558.00
23,1,23,82,-1.00,0.00,0.00,1290.00
23,1,23,82,5.00,0.00,0.00,1558.00
23,1,23,82,8.00,0.00,0.00,1558.00
23,1,23,82,9.00,0.00,0.00,1290.00
23,1,23,82,15.00,1.00,0.00,1558.00
23,1,23,82,20.00,1.00,0.00,1290.00
23,1,23,82,24.00,1.00,0.00,1558.00
23,1,23,85,-4.00,0.00,0.00,2176.00
23,1,23,85,5.00,0.00,0.00,1910.00
23,1,23,85,9.00,0.00,0.00,2176.00
23,1,23,85,17.00,1.00,0.00,2176.00
23,1,23,85,55.00,1.00,1.00,1910.00
23,1,23,85,89.00,1.00,1.00,2176.00
23,1,23,87,-8.00,0.00,0.00,1660.00
23,1,23,87,-6.00,0.00,0.00,1927.00
23,1,23,87,-3.00,0.00,0.00,1927.00
23,1,23,91,-8.00,0.00,0.00,2254.00
23,1,23,91,-8.00,0.00,0.00,2521.00
23,1,23,91,-8.00,0.00,0.00,2521.00
23,1,23,91,-5.00,0.00,0.00,2402.00
23,1,23,91,-4.00,0.00,0.00,2136.00
23,1,23,91,-4.00,0.00,0.00,2402.00
23,1,23,91,-2.00,0.00,0.00,2370.00
23,1,23,91,-2.00,0.00,0.00,2521.00
23,1,23,91,-1.00,0.00,0.00,2521.00
23,1,23,91,0.00,0.00,0.00,2521.00
23,1,23,91,1.00,0.00,0.00,2254.00
23,1,23,91,1.00,0.00,0.00,2370.00
23,1,23,91,1.00,0.00,0.00,2402.00
23,1,23,91,4.00,0.00,0.00,2402.00
23,1,23,91,9.00,0.00,0.00,2521.00
23,1,23,91,34.00,1.00,1.00,2402.00
23,1,23,91,35.00,1.00,0.00,2402.00
23,1,23,91,116.00,1.00,1.00,2402.00
23,1,23,93,-19.00,0.00,0.00,2125.00
23,1,23,93,0.00,0.00,1.00,2378.00
23,1,23,93,1.00,0.00,0.00,2378.00
23,1,23,93,17.00,1.00,0.00,2378.00
23,1,33,23,-19.00,0.00,0.00,970.00
23,1,33,23,-16.00,0.00,0.00,993.00
23,1,33,23,-14.00,0.00,0.00,920.00
23,1,33,23,-11.00,0.00,0.00,742.00
23,1,33,23,-11.00,0.00,0.00,851.00
23,1,33,23,-11.00,0.00,0.00,1013.00
23,1,33,23,-9.00,0.00,0.00,861.00
23,1,33,23,-9.00,0.00,0.00,993.00
23,1,33,23,-9.00,0.00,0.00,993.00
23,1,33,23,-9.00,0.00,0.00,1013.00
23,1,33,23,-8.00,0.00,0.00,912.00
23,1,33,23,-7.00,0.00,0.00,827.00
23,1,33,23,-7.00,0.00,0.00,920.00
23,1,33,23,-7.00,0.00,0.00,951.00
23,1,33,23,-7.00,0.00,0.00,993.00
23,1,33,23,-6.00,0.00,0.00,742.00
23,1,33,23,-6.00,0.00,0.00,861.00
23,1,33,23,-5.00,0.00,0.00,861.00
23,1,33,23,-5.00,0.00,0.00,861.00
23,1,33,23,-5.00,0.00,0.00,873.00
23,1,33,23,-5.00,0.00,0.00,882.00
23,1,33,23,-5.00,0.00,0.00,1013.00
23,1,33,23,-4.00,0.00,0.00,742.00
23,1,33,23,-4.00,0.00,0.00,823.00
23,1,33,23,-4.00,0.00,0.00,966.00
23,1,33,23,-4.00,0.00,0.00,993.00
23,1,33,23,-3.00,0.00,0.00,861.00
23,1,33,23,-3.00,0.00,0.00,912.00
23,1,33,23,-3.00,0.00,0.00,966.00
23,1,33,23,-3.00,0.00,0.00,1013.00
23,1,33,23,-2.00,0.00,0.00,834.00
23,1,33,23,-1.00,0.00,0.00,873.00
23,1,33,23,-1.00,0.00,0.00,882.00
23,1,33,23,-1.00,0.00,0.00,1018.00
23,1,33,23,0.00,0.00,0.00,920.00
23,1,33,23,0.00,0.00,0.00,951.00
23,1,33,23,0.00,0.00,0.00,956.00
23,1,33,23,0.00,0.00,1.00,992.00
23,1,33,23,1.00,0.00,0.00,980.00
23,1,33,23,1.00,0.00,0.00,1013.00
23,1,33,23,1.00,0.00,1.00,920.00
23,1,33,23,2.00,0.00,0.00,993.00
23,1,33,23,3.00,0.00,0.00,861.00
23,1,33,23,3.00,0.00,0.00,873.00
23,1,33,23,4.00,0.00,0.00,861.00
23,1,33,23,4.00,0.00,0.00,1013.00
23,1,33,23,4.00,0.00,1.00,920.00
23,1,33,23,4.00,0.00,1.00,992.00
23,1,33,23,5.00,0.00,0.00,694.00
23,1,33,23,5.00,0.00,0.00,861.00
23,1,33,23,5.00,0.00,0.00,861.00
23,1,33,23,5.00,0.00,0.00,935.00
23,1,33,23,5.00,0.00,0.00,951.00
23,1,33,23,7.00,0.00,0.00,834.00
23,1,33,23,8.00,0.00,0.00,1013.00
23,1,33,23,8.00,0.00,1.00,878.00
23,1,33,23,9.00,0.00,0.00,920.00
23,1,33,23,9.00,0.00,0.00,966.00
23,1,33,23,9.00,0.00,0.00,994.00
23,1,33,23,10.00,0.00,1.00,861.00
23,1,33,23,10.00,0.00,1.00,1013.00
23,1,33,23,11.00,0.00,0.00,957.00
23,1,33,23,11.00,0.00,0.00,1013.00
23,1,33,23,13.00,0.00,0.00,868.00
23,1,33,23,15.00,1.00,0.00,920.00
23,1,33,23,18.00,1.00,1.00,742.00
23,1,33,23,19.00,1.00,0.00,861.00
23,1,33,23,21.00,1.00,1.00,994.00
23,1,33,23,23.00,1.00,1.00,992.00
23,1,33,23,24.00,1.00,1.00,861.00
23,1,33,23,27.00,1.00,1.00,861.00
23,1,33,23,28.00,1.00,1.00,861.00
23,1,33,23,31.00,1.00,0.00,834.00
23,1,33,23,31.00,1.00,1.00,951.00
23,1,33,23,34.00,1.00,0.00,834.00
23,1,33,23,36.00,1.00,1.00,992.00
23,1,33,23,40.00,1.00,1.00,861.00
23,1,33,23,43.00,1.00,1.00,861.00
23,1,33,23,44.00,1.00,1.00,933.00
23,1,33,23,50.00,1.00,1.00,920.00
23,1,33,23,53.00,1.00,1.00,920.00
23,1,33,23,53.00,1.00,1.00,992.00
23,1,33,23,54.00,1.00,1.00,861.00
23,1,33,23,56.00,1.00,1.00,1121.00
23,1,33,23,62.00,1.00,1.00,993.00
23,1,33,23,64.00,1.00,1.00,1013.00
23,1,33,23,78.00,1.00,1.00,992.00
23,1,33,23,80.00,1.00,1.00,992.00
23,1,33,23,86.00,1.00,1.00,920.00
23,1,33,23,96.00,1.00,1.00,992.00
23,1,33,23,96.00,1.00,1.00,992.00
23,1,33,23,105.00,1.00,1.00,920.00
23,1,33,23,113.00,1.00,1.00,992.00
23,1,33,23,131.00,1.00,1.00,834.00
23,1,33,23,135.00,1.00,1.00,994.00
23,1,33,23,151.00,1.00,1.00,992.00
23,1,33,23,166.00,1.00,1.00,951.00
23,1,33,23,399.00,1.00,1.00,994.00
23,1,33,23,409.00,1.00,1.00,861.00
23,1,34,23,-7.00,0.00,0.00,666.00
23,1,34,23,-6.00,0.00,0.00,579.00
23,1,34,23,-6.00,0.00,0.00,666.00
23,1,34,23,-5.00,0.00,0.00,666.00
23,1,34,23,-5.00,0.00,0.00,714.00
23,1,34,23,-4.00,0.00,0.00,526.00
23,1,34,23,-4.00,0.00,0.00,666.00
23,1,34,23,-4.00,0.00,0.00,666.00
23,1,34,23,-3.00,0.00,0.00,526.00
23,1,34,23,-3.00,0.00,0.00,620.00
23,1,34,23,-3.00,0.00,0.00,666.00
23,1,34,23,-3.00,0.00,0.00,666.00
23,1,34,23,-3.00,0.00,0.00,692.00
23,1,34,23,-2.00,0.00,0.00,526.00
23,1,34,23,-2.00,0.00,0.00,526.00
23,1,34,23,-2.00,0.00,0.00,620.00
23,1,34,23,-1.00,0.00,0.00,666.00
23,1,34,23,-1.00,0.00,0.00,666.00
23,1,34,23,-1.00,0.00,0.00,666.00
23,1,34,23,0.00,0.00,0.00,526.00
23,1,34,23,4.00,0.00,0.00,620.00
23,1,34,23,9.00,0.00,0.00,666.00
23,1,34,23,10.00,0.00,0.00,666.00
23,1,34,23,11.00,0.00,0.00,666.00
23,1,34,23,12.00,0.00,0.00,666.00
23,1,34,23,17.00,1.00,0.00,666.00
23,1,34,23,18.00,1.00,1.00,629.00
23,1,34,23,20.00,1.00,1.00,666.00
23,1,34,23,24.00,1.00,1.00,629.00
23,1,34,23,29.00,1.00,1.00,666.00
23,1,34,23,45.00,1.00,1.00,692.00
23,1,34,23,46.00,1.00,1.00,666.00
23,1,34,23,51.00,1.00,1.00,526.00
23,1,34,23,51.00,1.00,1.00,526.00
23,1,34,23,58.00,1.00,1.00,526.00
23,1,35,23,0.00,0.00,0.00,210.00
23,1,35,23,52.00,1.00,1.00,90.00
23,1,35,23,63.00,1.00,1.00,210.00
23,1,36,23,-8.00,0.00,0.00,337.00
23,1,36,23,-6.00,0.00,0.00,366.00
23,1,36,23,-6.00,0.00,0.00,449.00
23,1,36,23,-6.00,0.00,0.00,504.00
23,1,36,23,-5.00,0.00,0.00,449.00
23,1,36,23,-3.00,0.00,0.00,366.00
23,1,36,23,-3.00,0.00,0.00,413.00
23,1,36,23,-3.00,0.00,0.00,449.00
23,1,36,23,-3.00,0.00,0.00,449.00
23,1,36,23,-3.00,0.00,1.00,366.00
23,1,36,23,-2.00,0.00,0.00,366.00
23,1,36,23,-2.00,0.00,0.00,413.00
23,1,36,23,-2.00,0.00,0.00,449.00
23,1,36,23,-2.00,0.00,0.00,449.00
23,1,36,23,-1.00,0.00,0.00,337.00
23,1,36,23,-1.00,0.00,0.00,366.00
23,1,36,23,-1.00,0.00,0.00,449.00
23,1,36,23,0.00,0.00,0.00,337.00
23,1,36,23,0.00,0.00,0.00,449.00
23,1,36,23,0.00,0.00,1.00,509.00
23,1,36,23,2.00,0.00,0.00,366.00
23,1,36,23,3.00,0.00,0.00,509.00
23,1,36,23,4.00,0.00,0.00,337.00
23,1,36,23,5.00,0.00,0.00,337.00
23,1,36,23,7.00,0.00,0.00,509.00
23,1,36,23,9.00,0.00,0.00,449.00
23,1,36,23,11.00,0.00,0.00,366.00
23,1,36,23,12.00,0.00,1.00,413.00
23,1,36,23,17.00,1.00,1.00,481.00
23,1,36,23,18.00,1.00,0.00,328.00
23,1,36,23,21.00,1.00,1.00,509.00
23,1,36,23,23.00,1.00,1.00,366.00
23,1,36,23,32.00,1.00,1.00,481.00
23,1,36,23,37.00,1.00,1.00,449.00
23,1,36,23,149.00,1.00,1.00,481.00
23,1,37,23,-6.00,0.00,0.00,473.00
23,1,37,23,-5.00,0.00,0.00,515.00
23,1,37,23,-4.00,0.00,0.00,515.00
23,1,38,23,-8.00,0.00,0.00,212.00
23,1,38,23,-6.00,0.00,0.00,182.00
23,1,38,23,-5.00,0.00,0.00,182.00
23,1,38,23,-5.00,0.00,0.00,212.00
23,1,38,23,-4.00,0.00,0.00,119.00
23,1,38,23,-3.00,0.00,0.00,204.00
23,1,38,23,-1.00,0.00,0.00,119.00
23,1,38,23,0.00,0.00,0.00,204.00
23,1,38,23,2.00,0.00,0.00,204.00
23,1,38,23,5.00,0.00,0.00,212.00
23,1,38,23,13.00,0.00,0.00,212.00
23,1,38,23,18.00,1.00,0.00,119.00
23,1,38,23,25.00,1.00,1.00,204.00
23,1,38,23,29.00,1.00,1.00,212.00
23,1,38,23,44.00,1.00,1.00,204.00
23,1,39,23,-7.00,0.00,0.00,356.00
23,1,41,23,-9.00,0.00,0.00,398.00
23,1,41,23,-9.00,0.00,0.00,398.00
23,1,41,23,-8.00,0.00,0.00,632.00
23,1,41,23,-6.00,0.00,0.00,413.00
23,1,41,23,-6.00,0.00,0.00,668.00
23,1,41,23,-6.00,0.00,0.00,678.00
23,1,41,23,-5.00,0.00,0.00,413.00
23,1,41,23,-5.00,0.00,0.00,678.00
23,1,41,23,-5.00,0.00,0.00,678.00
23,1,41,23,-4.00,0.00,0.00,413.00
23,1,41,23,-4.00,0.00,0.00,413.00
23,1,41,23,-4.00,0.00,0.00,654.00
23,1,41,23,-4.00,0.00,0.00,678.00
23,1,41,23,-3.00,0.00,0.00,413.00
23,1,41,23,-3.00,0.00,0.00,528.00
23,1,41,23,-3.00,0.00,0.00,594.00
23,1,41,23,-3.00,0.00,0.00,594.00
23,1,41,23,-3.00,0.00,0.00,632.00
23,1,41,23,-3.00,0.00,0.00,668.00
23,1,41,23,-3.00,0.00,0.00,678.00
23,1,41,23,-3.00,0.00,0.00,678.00
23,1,41,23,-3.00,0.00,0.00,678.00
23,1,41,23,-3.00,0.00,0.00,678.00
23,1,41,23,-2.00,0.00,0.00,413.00
23,1,41,23,-2.00,0.00,0.00,678.00
23,1,41,23,-1.00,0.00,0.00,594.00
23,1,41,23,-1.00,0.00,0.00,668.00
23,1,41,23,-1.00,0.00,0.00,678.00
23,1,41,23,-1.00,0.00,0.00,678.00
23,1,41,23,0.00,0.00,0.00,402.00
23,1,41,23,0.00,0.00,0.00,413.00
23,1,41,23,0.00,0.00,0.00,413.00
23,1,41,23,0.00,0.00,0.00,678.00
23,1,41,23,1.00,0.00,0.00,528.00
23,1,41,23,6.00,0.00,0.00,402.00
23,1,41,23,6.00,0.00,1.00,413.00
23,1,41,23,11.00,0.00,0.00,402.00
23,1,41,23,12.00,0.00,0.00,402.00
23,1,41,23,19.00,1.00,1.00,668.00
23,1,41,23,24.00,1.00,1.00,678.00
23,1,41,23,32.00,1.00,1.00,668.00
23,1,41,23,98.00,1.00,1.00,402.00
23,1,42,23,-5.00,0.00,0.00,588.00
23,1,42,23,-4.00,0.00,0.00,588.00
23,1,42,23,-4.00,0.00,0.00,588.00
23,1,42,23,-1.00,0.00,0.00,588.00
23,1,43,23,-10.00,0.00,0.00,371.00
23,1,43,23,-10.00,0.00,0.00,371.00
23,1,43,23,-8.00,0.00,0.00,425.00
23,1,43,23,-7.00,0.00,0.00,453.00
23,1,43,23,-7.00,0.00,0.00,453.00
23,1,43,23,-6.00,0.00,0.00,201.00
23,1,43,23,-6.00,0.00,0.00,201.00
23,1,43,23,-6.00,0.00,0.00,453.00
23,1,43,23,-5.00,0.00,0.00,453.00
23,1,43,23,-4.00,0.00,0.00,201.00
23,1,43,23,-4.00,0.00,0.00,371.00
23,1,43,23,-3.00,0.00,0.00,425.00
23,1,43,23,-3.00,0.00,1.00,453.00
23,1,43,23,-2.00,0.00,0.00,301.00
23,1,43,23,-1.00,0.00,0.00,164.00
23,1,43,23,-1.00,0.00,0.00,301.00
23,1,43,23,0.00,0.00,0.00,453.00
23,1,43,23,1.00,0.00,0.00,164.00
23,1,43,23,3.00,0.00,0.00,399.00
23,1,43,23,4.00,0.00,0.00,399.00
23,1,43,23,5.00,0.00,0.00,453.00
23,1,43,23,8.00,0.00,0.00,573.00
23,1,43,23,10.00,0.00,0.00,301.00
23,1,43,23,10.00,0.00,0.00,573.00
23,1,43,23,86.00,1.00,1.00,201.00
23,1,44,23,-8.00,0.00,0.00,406.00
23,1,44,23,-8.00,0.00,0.00,477.00
23,1,44,23,-6.00,0.00,1.00,335.00
23,1,44,23,-5.00,0.00,0.00,406.00
23,1,44,23,-5.00,0.00,0.00,406.00
23,1,44,23,-4.00,0.00,0.00,406.00
23,1,44,23,-1.00,0.00,0.00,477.00
23,1,44,23,10.00,0.00,0.00,363.00
23,1,44,23,22.00,1.00,0.00,335.00
23,1,44,23,50.00,1.00,1.00,477.00
23,1,45,23,-5.00,0.00,0.00,764.00
23,1,45,23,25.00,1.00,0.00,764.00
23,1,51,23,-3.00,0.00,0.00,772.00
23,1,51,23,14.00,0.00,1.00,772.00
23,1,52,23,-12.00,0.00,0.00,576.00
23,1,52,23,-6.00,0.00,0.00,507.00
23,1,52,23,-2.00,0.00,1.00,576.00
23,1,52,23,-1.00,0.00,0.00,507.00
23,1,52,23,-1.00,0.00,0.00,507.00
23,1,52,23,30.00,1.00,1.00,507.00
23,1,54,23,-7.00,0.00,0.00,875.00
23,1,54,23,-6.00,0.00,0.00,675.00
23,1,54,23,-5.00,0.00,0.00,641.00
23,1,54,23,-5.00,0.00,0.00,675.00
23,1,54,23,-5.00,0.00,0.00,675.00
23,1,54,23,-3.00,0.00,0.00,462.00
23,1,54,23,-1.00,0.00,0.00,675.00
23,1,54,23,0.00,0.00,0.00,554.00
23,1,54,23,0.00,0.00,1.00,875.00
23,1,54,23,10.00,0.00,0.00,675.00
23,1,54,23,13.00,0.00,0.00,675.00
23,1,54,23,14.00,0.00,1.00,554.00
23,1,54,23,18.00,1.00,1.00,462.00
23,1,54,23,37.00,1.00,1.00,675.00
23,1,61,23,-7.00,0.00,0.00,972.00
23,1,63,23,-7.00,0.00,0.00,980.00
23,1,63,23,-6.00,0.00,0.00,726.00
23,1,63,23,-6.00,0.00,0.00,980.00
23,1,63,23,-6.00,0.00,0.00,980.00
23,1,63,23,-3.00,0.00,0.00,726.00
23,1,63,23,0.00,0.00,0.00,980.00
23,1,63,23,3.00,0.00,0.00,980.00
23,1,63,23,19.00,1.00,0.00,726.00
23,1,63,23,29.00,1.00,0.00,980.00
23,1,63,23,82.00,1.00,1.00,726.00
23,1,64,23,-9.00,0.00,0.00,814.00
23,1,64,23,-7.00,0.00,0.00,1038.00
23,1,64,23,-6.00,0.00,0.00,814.00
23,1,64,23,-6.00,0.00,0.00,814.00
23,1,64,23,-4.00,0.00,0.00,1038.00
23,1,64,23,-1.00,0.00,0.00,814.00
23,1,64,23,0.00,0.00,0.00,554.00
23,1,64,23,13.00,0.00,0.00,814.00
23,1,64,23,27.00,1.00,1.00,814.00
23,1,65,23,-10.00,0.00,0.00,1088.00
23,1,71,23,-2.00,0.00,0.00,1066.00
23,1,72,23,,,,1089.00
23,1,72,23,2.00,0.00,1.00,1089.00
23,1,73,23,25.00,1.00,1.00,1261.00
23,1,74,23,-9.00,0.00,0.00,1430.00
23,1,74,23,-8.00,0.00,0.00,1117.00
23,1,74,23,-6.00,0.00,0.00,1117.00
23,1,74,23,-6.00,0.00,0.00,1325.00
23,1,74,23,-6.00,0.00,0.00,1496.00
23,1,74,23,-5.00,0.00,0.00,1067.00
23,1,74,23,-5.00,0.00,0.00,1303.00
23,1,74,23,-5.00,0.00,1.00,1430.00
23,1,74,23,-4.00,0.00,0.00,1231.00
23,1,74,23,-4.00,0.00,0.00,1325.00
23,1,74,23,-4.00,0.00,1.00,1303.00
23,1,74,23,-2.00,0.00,0.00,1117.00
23,1,74,23,0.00,0.00,0.00,1325.00
23,1,74,23,0.00,0.00,0.00,1325.00
23,1,74,23,0.00,0.00,1.00,1117.00
23,1,74,23,1.00,0.00,0.00,1060.00
23,1,74,23,1.00,0.00,1.00,1117.00
23,1,74,23,2.00,0.00,0.00,1325.00
23,1,74,23,3.00,0.00,0.00,1303.00
23,1,74,23,4.00,0.00,0.00,1325.00
23,1,74,23,11.00,0.00,1.00,1303.00
23,1,74,23,17.00,1.00,1.00,1303.00
23,1,74,23,21.00,1.00,1.00,1131.00
23,1,74,23,22.00,1.00,1.00,1060.00
23,1,74,23,22.00,1.00,1.00,1303.00
23,1,74,23,25.00,1.00,1.00,1067.00
23,1,74,23,25.00,1.00,1.00,1117.00
23,1,74,23,25.00,1.00,1.00,1131.00
23,1,74,23,25.00,1.00,1.00,1295.00
23,1,74,23,27.00,1.00,1.00,1067.00
23,1,74,23,28.00,1.00,1.00,1303.00
23,1,74,23,31.00,1.00,1.00,1303.00
23,1,74,23,85.00,1.00,1.00,1303.00
23,1,74,23,122.00,1.00,1.00,1067.00
23,1,74,23,136.00,1.00,1.00,1303.00
23,1,81,23,-5.00,0.00,0.00,1814.00
23,1,81,23,-4.00,0.00,0.00,2075.00
23,1,81,23,-1.00,0.00,0.00,1814.00
23,1,81,23,-1.00,0.00,0.00,2075.00
23,1,81,23,6.00,0.00,0.00,2075.00
23,1,81,23,7.00,0.00,0.00,2075.00
23,1,81,23,8.00,0.00,1.00,2075.00
23,1,81,23,12.00,0.00,0.00,1814.00
23,1,81,23,16.00,1.00,0.00,2075.00
23,1,81,23,18.00,1.00,0.00,2075.00
23,1,81,23,73.00,1.00,1.00,2075.00
23,1,82,23,-9.00,0.00,0.00,1558.00
23,1,82,23,-6.00,0.00,0.00,1290.00
23,1,82,23,-5.00,0.00,0.00,1558.00
23,1,82,23,-3.00,0.00,0.00,1290.00
23,1,82,23,-2.00,0.00,0.00,1290.00
23,1,82,23,0.00,0.00,0.00,1558.00
23,1,82,23,0.00,0.00,0.00,1558.00
23,1,82,23,0.00,0.00,0.00,1558.00
23,1,82,23,12.00,0.00,0.00,1558.00
23,1,82,23,14.00,0.00,0.00,1290.00
23,1,82,23,21.00,1.00,0.00,1558.00
23,1,85,23,-8.00,0.00,0.00,2176.00
23,1,85,23,-5.00,0.00,0.00,1910.00
23,1,85,23,-5.00,0.00,0.00,2176.00
23,1,85,23,-3.00,0.00,0.00,2176.00
23,1,85,23,-3.00,0.00,0.00,2176.00
23,1,85,23,2.00,0.00,0.00,1910.00
23,1,87,23,-7.00,0.00,0.00,1927.00
23,1,87,23,0.00,0.00,0.00,1927.00
23,1,87,23,12.00,0.00,0.00,1660.00
23,1,91,23,-6.00,0.00,0.00,2521.00
23,1,91,23,-4.00,0.00,0.00,2521.00
23,1,91,23,-3.00,0.00,0.00,2370.00
23,1,91,23,-1.00,0.00,0.00,2254.00
23,1,91,23,-1.00,0.00,0.00,2521.00
23,1,91,23,0.00,0.00,0.00,2254.00
23,1,91,23,0.00,0.00,0.00,2402.00
23,1,91,23,1.00,0.00,0.00,2370.00
23,1,91,23,1.00,0.00,0.00,2521.00
23,1,91,23,2.00,0.00,0.00,2136.00
23,1,91,23,4.00,0.00,0.00,2402.00
23,1,91,23,5.00,0.00,0.00,2521.00
23,1,91,23,19.00,1.00,0.00,2521.00
23,1,91,23,24.00,1.00,1.00,2402.00
23,1,91,23,32.00,1.00,0.00,2402.00
23,1,91,23,32.00,1.00,1.00,2402.00
23,1,91,23,74.00,1.00,1.00,2402.00
23,1,91,23,126.00,1.00,1.00,2402.00
23,1,93,23,-6.00,0.00,0.00,2378.00
23,1,93,23,-2.00,0.00,0.00,2125.00
23,1,93,23,0.00,0.00,0.00,2378.00
23,1,93,23,14.00,0.00,0.00,2378.00
24,2,3,23,-9.00,0.00,0.00,1576.00
24,2,3,23,-7.00,0.00,0.00,1576.00
24,2,3,23,-6.00,0.00,0.00,1576.00
24,2,3,23,17.00,1.00,1.00,1576.00
24,2,3,23,72.00,1.00,1.00,1576.00
24,2,4,23,-4.00,0.00,0.00,1605.00
24,2,11,23,-4.00,0.00,0.00,157.00
24,2,11,23,-3.00,0.00,0.00,157.00
24,2,11,23,9.00,0.00,0.00,196.00
24,2,12,23,-8.00,0.00,0.00,364.00
24,2,12,23,-5.00,0.00,0.00,364.00
24,2,13,23,-15.00,0.00,0.00,280.00
24,2,13,23,-14.00,0.00,0.00,280.00
24,2,13,23,-12.00,0.00,0.00,280.00
24,2,13,23,-11.00,0.00,0.00,280.00
24,2,13,23,-10.00,0.00,0.00,280.00
24,2,13,23,-9.00,0.00,0.00,280.00
24,2,13,23,-9.00,0.00,0.00,280.00
24,2,13,23,-7.00,0.00,0.00,280.00
24,2,13,23,-7.00,0.00,0.00,280.00
24,2,13,23,-7.00,0.00,0.00,280.00
24,2,13,23,-5.00,0.00,0.00,280.00
24,2,13,23,-5.00,0.00,0.00,280.00
24,2,13,23,-4.00,0.00,0.00,280.00
24,2,13,23,0.00,0.00,0.00,496.00
24,2,13,23,4.00,0.00,0.00,280.00
24,2,13,23,11.00,0.00,0.00,496.00
24,2,13,23,14.00,0.00,,496.00
24,2,13,23,15.00,1.00,0.00,496.00
24,2,13,23,50.00,1.00,1.00,280.00
24,2,15,23,-6.00,0.00,0.00,237.00
24,2,15,23,-4.00,0.00,0.00,237.00
24,2,16,23,-7.00,0.00,0.00,335.00
24,2,21,23,,,,319.00
24,2,21,23,,,,319.00
24,2,21,23,,,,319.00
24,2,21,23,,,,319.00
24,2,21,23,-7.00,0.00,,319.00
24,2,22,23,,,,335.00
24,2,22,23,,,,335.00
24,2,22,23,-9.00,0.00,0.00,96.00
24,2,22,23,-6.00,0.00,0.00,228.00
24,2,22,23,-5.00,0.00,0.00,228.00
24,2,22,23,-4.00,0.00,0.00,96.00
24,2,22,23,-1.00,0.00,0.00,94.00
24,2,22,23,19.00,1.00,1.00,335.00
24,2,22,23,22.00,1.00,,340.00
24,2,22,23,38.00,1.00,1.00,96.00
24,2,22,23,139.00,1.00,1.00,228.00
24,2,22,23,195.00,1.00,,335.00
24,2,22,23,752.00,1.00,1.00,340.00
24,2,22,23,1148.00,1.00,1.00,340.00
24,2,23,3,-9.00,0.00,0.00,1576.00
24,2,23,3,-5.00,0.00,1.00,1576.00
24,2,23,3,-4.00,0.00,0.00,1576.00
24,2,23,3,17.00,1.00,0.00,1576.00
24,2,23,3,33.00,1.00,0.00,1576.00
24,2,23,4,-1.00,0.00,0.00,1605.00
24,2,23,11,-10.00,0.00,0.00,196.00
24,2,23,11,-2.00,0.00,0.00,157.00
24,2,23,11,82.00,1.00,1.00,196.00
24,2,23,12,-6.00,0.00,0.00,364.00
24,2,23,12,-1.00,0.00,0.00,364.00
24,2,23,13,-17.00,0.00,0.00,280.00
24,2,23,13,-16.00,0.00,0.00,280.00
24,2,23,13,-14.00,0.00,0.00,280.00
24,2,23,13,-14.00,0.00,0.00,280.00
24,2,23,13,-13.00,0.00,0.00,280.00
24,2,23,13,-12.00,0.00,0.00,280.00
24,2,23,13,-7.00,0.00,0.00,280.00
24,2,23,13,-7.00,0.00,0.00,280.00
24,2,23,13,-7.00,0.00,0.00,280.00
24,2,23,13,-7.00,0.00,0.00,280.00
24,2,23,13,-6.00,0.00,0.00,280.00
24,2,23,13,-6.00,0.00,0.00,280.00
24,2,23,13,-6.00,0.00,0.00,280.00
24,2,23,13,-4.00,0.00,0.00,496.00
24,2,23,13,-3.00,0.00,0.00,496.00
24,2,23,13,1.00,0.00,0.00,280.00
24,2,23,13,1.00,0.00,0.00,496.00
24,2,23,13,2.00,0.00,0.00,280.00
24,2,23,13,2.00,0.00,0.00,496.00
24,2,23,15,-8.00,0.00,0.00,237.00
24,2,23,15,-7.00,0.00,0.00,237.00
24,2,23,16,-6.00,0.00,0.00,335.00
24,2,23,21,,,,319.00
24,2,23,21,,,,319.00
24,2,23,21,8.00,0.00,0.00,319.00
24,2,23,21,83.00,1.00,1.00,319.00
24,2,23,22,,,,335.00
24,2,23,22,,,,340.00
24,2,23,22,-8.00,0.00,0.00,96.00
24,2,23,22,-5.00,0.00,0.00,96.00
